symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-01-04,2705.20,2689.40,0.0059,0.0206,0.0206,0.3936
ADANIPORTS,2023-01-04,810.00,820.45,-0.0128,0.0222,0.0222,0.4241
BEL,2023-01-04,98.75,100.35,-0.0161,0.0205,0.0205,0.3917
BOSCHLTD,2023-01-04,16857.40,17133.75,-0.0163,0.0177,0.0177,0.3382
CUMMINSIND,2023-01-04,1392.85,1395.90,-0.0022,0.0180,0.0180,0.3439
DIXON,2023-01-04,3864.15,3922.20,-0.0149,0.0229,0.0229,0.4375
DLF,2023-01-04,371.85,380.05,-0.0218,0.0238,0.0238,0.4547
DMART,2023-01-04,3924.30,4060.70,-0.0342,0.0194,0.0195,0.3725
HAL,2023-01-04,2481.95,2539.00,-0.0227,0.0215,0.0215,0.4108
HINDALCO,2023-01-04,461.50,479.90,-0.0391,0.0263,0.0264,0.5044
INDHOTEL,2023-01-04,314.60,320.20,-0.0176,0.0231,0.0231,0.4413
INDIGO,2023-01-04,2003.05,2040.90,-0.0187,0.0224,0.0224,0.4280
LT,2023-01-04,2070.55,2088.95,-0.0088,0.0156,0.0156,0.2980
MANAPPURAM,2023-01-04,121.60,122.10,-0.0041,0.0250,0.0249,0.4757
MARUTI,2023-01-04,8422.80,8383.15,0.0047,0.0172,0.0171,0.3267
PAYTM,2023-01-04,540.30,535.45,0.0090,0.0300,0.0299,0.5712
PGEL,2023-01-04,1086.65,1118.10,-0.0285,0.0328,0.0327,0.6247
SBIN,2023-01-04,605.20,612.40,-0.0118,0.0177,0.0177,0.3382
SUZLON,2023-01-04,10.40,10.75,-0.0331,0.0417,0.0416,0.7948
TRENT,2023-01-04,1307.40,1347.35,-0.0301,0.0214,0.0214,0.4088
