symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-01-10,2841.70,2862.10,-0.0072,0.0206,0.0205,0.3917
ADANIPORTS,2023-01-10,796.40,816.65,-0.0251,0.0221,0.0221,0.4222
BEL,2023-01-10,99.15,100.00,-0.0085,0.0204,0.0204,0.3897
BOSCHLTD,2023-01-10,17405.60,17221.00,0.0107,0.0176,0.0176,0.3362
CUMMINSIND,2023-01-10,1448.75,1453.50,-0.0033,0.0179,0.0179,0.3420
DIXON,2023-01-10,3731.25,3774.00,-0.0114,0.0227,0.0227,0.4337
DLF,2023-01-10,373.05,373.95,-0.0024,0.0237,0.0236,0.4509
DMART,2023-01-10,3877.35,3879.60,-0.0006,0.0194,0.0194,0.3706
HAL,2023-01-10,2479.35,2495.90,-0.0067,0.0213,0.0213,0.4069
HINDALCO,2023-01-10,477.55,470.75,0.0143,0.0262,0.0261,0.4986
INDHOTEL,2023-01-10,310.35,314.55,-0.0134,0.0229,0.0229,0.4375
INDIGO,2023-01-10,2044.15,2024.20,0.0098,0.0222,0.0222,0.4241
LT,2023-01-10,2106.65,2121.65,-0.0071,0.0155,0.0155,0.2961
MANAPPURAM,2023-01-10,120.80,121.60,-0.0066,0.0249,0.0248,0.4738
MARUTI,2023-01-10,8293.15,8377.00,-0.0101,0.0170,0.0170,0.3248
PAYTM,2023-01-10,575.50,563.90,0.0204,0.0297,0.0297,0.5674
PGEL,2023-01-10,1168.30,1153.55,0.0127,0.0326,0.0326,0.6228
SBIN,2023-01-10,595.15,607.70,-0.0209,0.0176,0.0176,0.3362
SUZLON,2023-01-10,10.05,10.20,-0.0148,0.0413,0.0413,0.7890
TRENT,2023-01-10,1223.65,1219.75,0.0032,0.0215,0.0214,0.4088
