symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-01-30,2814.80,2803.20,0.0041,0.0202,0.0202,0.3859
ADANIPORTS,2023-01-30,597.00,597.00,0.0000,0.0257,0.0256,0.4891
BEL,2023-01-30,88.95,94.30,-0.0584,0.0202,0.0206,0.3936
BOSCHLTD,2023-01-30,16590.60,16695.45,-0.0063,0.0172,0.0171,0.3267
CUMMINSIND,2023-01-30,1390.25,1382.15,0.0058,0.0177,0.0176,0.3362
DIXON,2023-01-30,2679.80,2721.70,-0.0155,0.0269,0.0268,0.5120
DLF,2023-01-30,353.15,355.95,-0.0079,0.0232,0.0232,0.4432
DMART,2023-01-30,3546.20,3562.40,-0.0046,0.0194,0.0193,0.3687
HAL,2023-01-30,2471.45,2464.70,0.0027,0.0208,0.0207,0.3955
HINDALCO,2023-01-30,472.25,479.00,-0.0142,0.0256,0.0256,0.4891
INDHOTEL,2023-01-30,291.30,286.45,0.0168,0.0226,0.0225,0.4299
INDIGO,2023-01-30,2083.55,2094.05,-0.0050,0.0217,0.0216,0.4127
LT,2023-01-30,2112.90,2159.85,-0.0220,0.0155,0.0155,0.2961
MANAPPURAM,2023-01-30,111.95,112.45,-0.0045,0.0246,0.0245,0.4681
MARUTI,2023-01-30,8817.00,8737.45,0.0091,0.0167,0.0167,0.3191
PAYTM,2023-01-30,534.05,513.40,0.0394,0.0297,0.0297,0.5674
PGEL,2023-01-30,1058.10,1065.15,-0.0066,0.0330,0.0329,0.6286
SBIN,2023-01-30,538.20,539.95,-0.0032,0.0181,0.0180,0.3439
SUZLON,2023-01-30,8.95,9.10,-0.0166,0.0402,0.0402,0.7680
TRENT,2023-01-30,1180.35,1176.30,0.0034,0.0211,0.0210,0.4012
