,13-Apr-2018
The Nifty witnessed an intraday movement of about 68.45 points.The closing index was 0.21 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 29219.7
, Traded Quantity (in Lakhs), 12906.95
, Number of Trades, 9811017
, Total Market Capitalisation (Rs. Crores), 14677669.38

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10458.65,     10495.30,     10519.90,     10451.45,     10480.60,21.95
,NIFTY50 EQL Wgt,     12416.15,     12464.30,     12498.10,     12401.00,     12443.30,27.15
,NIFTY100 EQL Wgt,     13908.65,     13949.80,     13997.20,     13878.40,     13920.85,12.2
,NIFTY100 LowVol30,      8232.10,      8256.75,      8268.80,      8237.00,      8249.70,17.6
,NIFTY Alpha 50,     12935.45,     13003.20,     13135.70,     12979.45,     13086.75,151.3
,Nifty IT,     13168.20,     13240.65,     13380.40,     13085.05,     13260.45,92.25
,Nifty Next 50,     29956.75,     30030.15,     30146.75,     29868.70,     29946.45,-10.3
,Nifty Bank,     25195.10,     25239.65,     25411.30,     25076.85,     25200.60,5.5
,NIFTY MIDCAP 100,     19571.55,     19627.85,     19738.20,     19577.00,     19676.20,104.65
,Nifty 500,      9247.25,      9276.65,      9304.10,      9240.70,      9267.65,20.4
,Nifty 100,     10860.35,     10896.75,     10923.60,     10849.50,     10879.35,19
,Nifty Midcap 50,      5280.50,      5303.45,      5342.50,      5295.70,      5329.15,48.65
,Nifty Realty,       299.55,       300.60,       303.20,       298.75,       300.90,1.35
,Nifty Infra,      3426.35,      3436.10,      3443.75,      3406.80,      3426.25,-.1
,Nifty Energy,     13574.80,     13626.50,     13663.70,     13577.80,     13633.80,59
,Nifty FMCG,     27041.45,     27133.80,     27156.55,     26898.25,     26982.90,-58.55
,Nifty MNC,     14377.55,     14442.25,     14448.25,     14318.80,     14363.55,-14
,Nifty Pharma,      8685.05,      8694.70,      8787.10,      8678.05,      8730.60,45.55
,Nifty PSE,      3869.35,      3881.20,      3890.80,      3850.15,      3864.10,-5.25
,Nifty PSU Bank,      2955.35,      2959.30,      2982.35,      2925.80,      2941.20,-14.15
,Nifty Serv Sector,     13990.95,     14034.45,     14089.35,     14001.55,     14032.85,41.9
,India VIX,14.5600,14.5600,14.5600,13.4500,14.1400,-0.4200
,Nifty Auto,     11459.55,     11506.70,     11536.45,     11431.05,     11465.30,5.75
,Nifty Metal,      3690.45,      3710.05,      3745.70,      3698.75,      3725.45,35
,Nifty Media,      3338.95,      3348.90,      3362.20,      3337.85,      3349.80,10.85
,NIFTY SMLCAP 100,      8167.85,      8193.75,      8256.00,      8168.90,      8204.00,36.15
,Nifty 200,      5704.70,      5723.45,      5739.55,      5700.00,      5717.30,12.6
,Nifty Div Opps 50,      2612.10,      2621.90,      2627.45,      2612.80,      2617.75,5.65
,Nifty Commodities,      3777.70,      3793.40,      3805.80,      3773.45,      3789.10,11.4
,Nifty Consumption,      4900.65,      4924.90,      4927.20,      4885.00,      4899.45,-1.2
,Nifty Fin Service,     10555.90,     10577.60,     10631.20,     10525.85,     10569.95,14.05
,Nifty50 Div Point,          .00,          .00,          .00,          .00,          .00,0
,Nifty100 Liq 15,      4194.45,      4210.75,      4235.75,      4164.75,      4192.75,-1.7
,Nifty CPSE,      2425.30,      2432.95,      2438.10,      2409.80,      2420.75,-4.55
,Nifty GrowSect 15,      6457.70,      6484.40,      6489.00,      6439.75,      6460.10,2.4
,Nifty50 PR 2x Lev,      4454.30,      4484.85,      4505.70,      4447.65,      4472.30,18
,Nifty50 PR 1x Inv,       416.50,       415.10,       416.85,       414.10,       415.70,-.8
,Nifty50 TR 2x Lev,      5526.30,      5564.20,      5590.10,      5518.05,      5548.65,22.35
,Nifty50 TR 1x Inv,       373.90,       372.65,       374.25,       371.80,       373.20,-.7
,Nifty50 Value 20,      4691.65,      4710.45,      4720.95,      4693.65,      4702.65,11
,Nifty Mid Liq 15,      4370.25,      4391.15,      4424.80,      4384.95,      4411.30,41.05
,Nifty Pvt Bank,     14297.85,     14332.15,     14434.10,     14241.00,     14323.55,25.7
,Nifty Quality 30,      2549.20,      2558.55,      2562.75,      2547.85,      2551.85,2.65
,Nifty GS 8 13Yr,      1709.74,      1710.09,      1711.48,      1706.33,      1710.11,.37
,Nifty GS 10Yr,      1607.76,      1608.09,      1610.46,      1602.32,      1608.48,.72
,Nifty GS 10Yr Cln,       916.14,       916.14,       917.52,       912.79,       916.37,.23
,Nifty GS 4 8Yr,      1810.78,      1811.14,      1811.14,      1809.64,      1810.04,-.74
,Nifty GS 11 15Yr,      1780.69,      1781.05,      1783.70,      1776.86,      1782.20,1.51
,Nifty GS 15YrPlus,      1914.37,      1914.76,      1916.46,      1914.76,      1916.07,1.7
,Nifty GS Compsite,      1747.89,      1748.24,      1749.84,      1744.48,      1748.38,.49

,ADVANCES,881
,DECLINES,926
,UNCHANGED,81

,Total securities that have hit their price bands today,181

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TCS,EQ,      3139.25,      3153.30,0.45,1301.04
,INFY,EQ,      1162.60,      1171.45,0.76,1244.29
,SBIN,EQ,       253.80,       250.95,-1.12,647.94
,RELIANCE,EQ,       928.70,       938.85,1.09,540.49
,ICICIBANK,EQ,       286.75,       288.25,0.52,505.14
,DHFL,EQ,       527.40,       547.55,3.82,485.68
,AXISBANK,EQ,       548.75,       542.55,-1.13,480.51
,ASHOKLEY,EQ,       145.10,       149.40,2.96,413.6
,TATASTEEL,EQ,       598.40,       594.05,-0.73,401.1
,YESBANK,EQ,       311.75,       309.55,-0.71,399.94
,HINDALCO,EQ,       232.60,       237.80,2.24,397.37
,TECHM,EQ,       652.80,       671.55,2.87,374.49
,ESCORTS,EQ,       905.65,       946.20,4.48,362.52
,BPCL,EQ,       418.65,       405.40,-3.16,361.55
,HDFC,EQ,      1829.05,      1840.60,0.63,339.52
,KOTAKBANK,EQ,      1134.60,      1151.10,1.45,339.13
,VEDL,EQ,       288.70,       291.65,1.02,335.96
,MARUTI,EQ,      9204.45,      9123.95,-0.87,335.77
,IBVENTURES,EQ,       278.05,       317.35,14.13,333.49
,TITAN,EQ,       976.05,       987.15,1.14,327.26
,HCLTECH,EQ,      1010.05,       991.25,-1.86,317.19
,JINDALSTEL,EQ,       243.75,       251.15,3.04,270.13
,BHARTIARTL,EQ,       380.20,       377.90,-0.6,264.77
,MINDTREE,EQ,       836.40,       852.15,1.88,257.21
,ADANIPORTS,EQ,       372.35,       383.10,2.89,248.46

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIPORTS,EQ,       383.10,       372.35,2.89
,TECHM,EQ,       671.55,       652.80,2.87
,WIPRO,EQ,       294.15,       286.85,2.54
,IBULHSGFIN,EQ,      1344.80,      1315.35,2.24
,HINDALCO,EQ,       237.80,       232.60,2.24

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BPCL,EQ,       405.40,       418.65,-3.16
,BAJAJFINSV,EQ,      5316.80,      5420.75,-1.92
,HCLTECH,EQ,       991.25,      1010.05,-1.86
,IOC,EQ,       165.35,       168.25,-1.72
,AXISBANK,EQ,       542.55,       548.75,-1.13

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        54.25,                 38153561.45,722879
,21STCENMGM,EQ,        36.20,                    56363.40,1557
,3IINFOTECH,EQ,         5.20,                 11402472.35,2195636
,3MINDIA,EQ,     20918.35,                 48962028.05,2351
,5PAISA,BE,       335.10,                  1290401.45,3793
,63MOONS,EQ,        96.75,                 50471573.50,516698
,8KMILES,EQ,       736.10,                132903415.65,179462
,A2ZINFRA,EQ,        29.20,                 32390734.25,1117120
,AARTIDRUGS,EQ,       566.65,                  2355334.60,4139
,AARTIIND,EQ,      1233.10,                 55291151.45,44685
,AARVEEDEN,EQ,        45.65,                   479931.05,10711
,AARVI,SM,        89.00,                  5953000.00,68000
,ABAN,EQ,       177.55,                207908824.95,1168374
,ABBOTINDIA,EQ,      6484.15,                224571044.10,35390
,ABFRL,EQ,       145.70,                 45185619.90,308190
,ABGSHIP,BZ,         8.20,                   366559.45,43987
,ABMINTLTD,BE,        35.10,                     2489.10,71
,ACCELYA,EQ,      1339.10,                  1426507.00,1071
,ACCORD,SM,        47.55,                   190200.00,4000
,ACE,EQ,       173.40,                148514516.95,841329
,ADANIENT,EQ,       139.40,               1686057501.10,11986798
,ADANIPOWER,EQ,        25.75,                526163330.65,20320904
,ADANITRANS,EQ,       176.55,                599352273.45,3357955
,ADFFOODS,EQ,       233.85,                 33707151.95,143970
,ADHUNIK,EQ,         4.75,                   213856.25,45850
,ADHUNIKIND,BE,        86.55,                  2043466.95,23777
,ADLABS,EQ,        55.05,                  5795703.60,105995
,ADORWELD,EQ,       415.90,                  5381683.85,12792
,ADSL,EQ,        21.20,                   417865.90,19632
,ADVANIHOTR,EQ,        58.55,                   295682.70,5028
,ADVENZYMES,EQ,       228.45,                 26879075.80,117524
,AEGISCHEM,EQ,       281.20,                 32773827.30,116194
,AFL,EQ,        51.85,                    35258.00,680
,AGARIND,BE,       331.50,                   281141.65,848
,AGCNET,EQ,       112.70,                   435535.20,3860
,AGLSL,EQ,        98.80,                   202636.55,2022
,AGRITECH,EQ,       139.60,                  5150048.00,36442
,AGROPHOS,SM,        38.00,                  1596900.00,42000
,AHLEAST,BE,       319.75,                  6467101.75,20227
,AHLUCONT,EQ,       407.15,                  3184792.50,7775
,AHLWEST,EQ,       345.55,                  2691911.75,7987
,AIAENG,EQ,      1420.15,                 56200589.65,39614
,AICHAMP,BE,        31.50,                       31.50,1
,AIFL,EQ,       450.75,                 14963273.00,33202
,AIRAN,SM,       238.40,                   235200.00,1000
,AIROLAM,SM,        44.00,                   132000.00,3000
,AISL,SM,       126.05,                 16651020.00,138000
,AJANTPHARM,EQ,      1365.00,                147071478.65,107196
,AJMERA,EQ,       276.60,                 29215130.40,105191
,AJOONI,SM,        31.25,                   249600.00,8000
