symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-06-25,871,896,871,880.5,894.1,867.85,455476,401451222.85,15436,INE117A01022
ADANIPORTS,EQ,2020-06-25,349.8,351.5,342.2,344,345.5,351.85,5056963,1750401651,53008,INE742F01042
BEL,EQ,2020-06-25,81.95,84.95,81,83.7,84.05,82.5,20262420,1696029062.9,78071,INE263A01024
BOSCHLTD,EQ,2020-06-25,11339,11508.05,11230,11447.05,11405,11401.3,35402,404200921.35,9425,INE323A01026
CUMMINSIND,EQ,2020-06-25,398.9,408.85,395.1,403.7,403.2,401.1,1189573,477848677.1,16314,INE298A01020
DIXON,EQ,2020-06-25,5650,5779,5532.25,5693.65,5680,5661.6,30895,175661521.6,9050,INE935N01012
DLF,EQ,2020-06-25,159.8,161.4,156.55,157.25,157.35,160.05,10615968,1683783006.85,62727,INE271C01023
DMART,EQ,2020-06-25,2348,2348.7,2298.1,2305.55,2309.7,2358.35,483356,1117662217.3,53484,INE192R01011
HAL,EQ,2020-06-25,699.8,817.9,691,792.15,798,698.65,1079421,849277992.95,34302,INE066F01012
HINDALCO,EQ,2020-06-25,149,152.3,144.6,146.6,147.85,151.4,18500713,2744681719.1,104666,INE038A01020
INDHOTEL,EQ,2020-06-25,81.8,82.6,81,82.1,81.7,81.35,1190207,97169690.9,9896,INE053A01029
INDIGO,EQ,2020-06-25,1055,1068,1037.05,1044.95,1046.7,1062.5,1157894,1219148849.75,35483,INE646L01027
LT,EQ,2020-06-25,949.9,964.8,936.25,943.1,942.65,955.55,7508089,7123436762.85,191257,INE018A01030
MANAPPURAM,EQ,2020-06-25,149.5,159,148.2,157.45,158,150.95,15297690,2379447811.15,80482,INE522D01027
MARUTI,EQ,2020-06-25,5677,5846.8,5651,5762.3,5756,5755.35,1266213,7316229888.75,101597,INE585B01010
PGEL,EQ,2020-06-25,45.1,48.7,43.15,45.9,46,46.5,24459,1112366.4,479,INE457L01011
SBIN,EQ,2020-06-25,182.2,186.8,180.4,185.25,185.7,184.6,73626947,13567037838.25,337252,INE062A01020
SUZLON,EQ,2020-06-25,4.35,4.5,4.35,4.45,4.45,4.55,23665705,104855583.45,14240,INE040H01021
TRENT,EQ,2020-06-25,657.55,697.5,633.1,686.1,679.8,665.25,1476229,989928334.35,32528,INE849A01020
