symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-06-03,830,843.9,825,835.85,837,824.9,245789,204957053,6210,INE117A01022
ADANIPORTS,EQ,2020-06-03,344,344.95,336.85,339.55,341.85,339.95,5177337,1761218416.9,68953,INE742F01042
BEL,EQ,2020-06-03,70.3,74.2,69.5,73.6,73.75,69.65,24320250,1764260412.75,75714,INE263A01024
BOSCHLTD,EQ,2020-06-03,10649,11159,10550.05,11043.35,11110,10499.3,86297,939202393.35,17354,INE323A01026
CUMMINSIND,EQ,2020-06-03,383.95,387.55,377.25,380,379.3,378.95,683131,261750719.55,11841,INE298A01020
DIXON,EQ,2020-06-03,5264.9,5575,5210,5384.95,5390,5197.5,135379,731614595.75,22597,INE935N01012
DLF,EQ,2020-06-03,158.05,163.05,154.7,156,155.8,157.2,16147229,2558269134.45,134373,INE271C01023
DMART,EQ,2020-06-03,2390,2450,2330,2349.3,2367,2381.7,425477,1018931013.15,71794,INE192R01011
HAL,EQ,2020-06-03,570,602.7,560.75,584.3,584.05,565.2,265705,156314849.65,12495,INE066F01012
HINDALCO,EQ,2020-06-03,142.9,146.8,142.3,143.35,143.9,141.15,12470626,1805618314.5,109048,INE038A01020
INDHOTEL,EQ,2020-06-03,86,86.1,82.15,82.8,82.65,84.2,3122939,264530591,44135,INE053A01029
INDIGO,EQ,2020-06-03,955.1,1076.7,955.1,1023.2,1019.7,945.55,12015158,12301448316.75,352135,INE646L01027
LT,EQ,2020-06-03,955.95,972.85,955,961.3,962,945.45,4651583,4484878363.2,151556,INE018A01030
MANAPPURAM,EQ,2020-06-03,134.2,142.15,134,137.15,136.9,133,17137007,2385548564.45,89795,INE522D01027
MARUTI,EQ,2020-06-03,5730,5832,5606,5624,5638.9,5690.1,1652859,9422731962.9,132971,INE585B01010
PGEL,EQ,2020-06-03,38.5,38.55,38,38.35,38.5,36.75,24774,952529.6,231,INE457L01011
SBIN,EQ,2020-06-03,172.5,179.9,172,174.9,174.65,170.25,113173574,19941688899,539428,INE062A01020
SUZLON,EQ,2020-06-03,3.1,3.15,3.05,3.15,3.15,3,26429115,82987870.75,7182,INE040H01021
TRENT,EQ,2020-06-03,554,586.65,548.1,575.9,580,537.5,1426592,812592367.8,34798,INE849A01020
