symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-06-08,900.15,913.95,870,878.45,877,877.5,256663,226017659.95,10376,INE117A01022
ADANIPORTS,EQ,2020-06-08,343.1,347.65,340.95,343.3,342.25,341.15,2771175,952973105.7,42835,INE742F01042
BEL,EQ,2020-06-08,75.2,77.4,74.15,74.65,74.5,73.95,15265434,1152065393.35,50758,INE263A01024
BOSCHLTD,EQ,2020-06-08,11601.5,11850,11151.7,11353.45,11353,11487.9,93870,1086418478.5,19065,INE323A01026
CUMMINSIND,EQ,2020-06-08,394,403.7,386.85,399.2,400.1,384.35,2236707,888175676.2,31946,INE298A01020
DIXON,EQ,2020-06-08,5059.95,5099.9,4988,5010.05,5022,5006.25,24073,121247022.15,4599,INE935N01012
DLF,EQ,2020-06-08,162,163.55,152.1,152.95,153.45,157.2,13212637,2084533136.55,85587,INE271C01023
DMART,EQ,2020-06-08,2520,2527,2414.2,2459.5,2454.95,2499,322706,796493833.8,42302,INE192R01011
HAL,EQ,2020-06-08,635.7,678,633.5,660.05,660.55,631.1,170077,111630976.35,9405,INE066F01012
HINDALCO,EQ,2020-06-08,155,155.85,145.5,146.35,146.9,149.25,16212010,2431008580.55,81350,INE038A01020
INDHOTEL,EQ,2020-06-08,94.8,96.5,88.3,89.2,88.95,91.25,3998298,371642982.35,35475,INE053A01029
INDIGO,EQ,2020-06-08,1209,1210,1109.75,1117.3,1119,1189.95,5117565,5877730111.2,170111,INE646L01027
LT,EQ,2020-06-08,979.5,995,949,961.35,958.1,955.25,9859059,9531902563.3,272871,INE018A01030
MANAPPURAM,EQ,2020-06-08,138,144.15,136.7,138.1,138.3,135.15,11172070,1567646664.65,58545,INE522D01027
MARUTI,EQ,2020-06-08,5850,5850,5701.5,5734.8,5735,5746.2,1176769,6781555122.85,127415,INE585B01010
PGEL,EQ,2020-06-08,45.95,47,44,45.5,45.05,42.75,42437,1933067.95,419,INE457L01011
SBIN,EQ,2020-06-08,197,197.5,185.8,186.8,186.5,187.8,151750421,29130836084.55,727718,INE062A01020
SUZLON,EQ,2020-06-08,3.95,3.95,3.95,3.95,3.95,3.6,7283069,28768122.55,3807,INE040H01021
TRENT,EQ,2020-06-08,585,590,560.7,564.35,563.5,579.3,471323,271485526.8,13604,INE849A01020
