symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-06-19,789.5,830,788,813,812.6,787.5,1355781,1079018361.4,13410,INE117A01022
ADANIPORTS,EQ,2020-06-19,344.4,354.9,341.5,348.9,350,343.8,6917610,2423399177.85,66707,INE742F01042
BEL,EQ,2020-06-19,77.45,81.5,76.45,80.05,81,76.85,28636591,2254785363.5,88726,INE263A01024
BOSCHLTD,EQ,2020-06-19,10680,11074.9,10600,10949.1,11040,10607.5,58972,643756279.1,13181,INE323A01026
CUMMINSIND,EQ,2020-06-19,372,379,370.6,376.25,377.2,369.65,1894591,708761747.5,21381,INE298A01020
DIXON,EQ,2020-06-19,5618.85,5748,5601.05,5687.25,5690,5566.85,45768,260171983.45,9888,INE935N01012
DLF,EQ,2020-06-19,148.5,162.45,148.5,161.8,161.7,147.7,22606656,3557675310.35,116845,INE271C01023
DMART,EQ,2020-06-19,2372.7,2399,2310,2363.15,2372,2350.85,1479487,3502196222.05,64262,INE192R01011
HAL,EQ,2020-06-19,714.5,721.7,705,708.05,709,713.05,47065,33515243.9,3480,INE066F01012
HINDALCO,EQ,2020-06-19,152.35,152.35,148.5,151.05,150.75,150.8,14631329,2204099591.85,66476,INE038A01020
INDHOTEL,EQ,2020-06-19,82.45,85.8,80.6,83.35,83.2,80.55,3056317,254523193.5,19537,INE053A01029
INDIGO,EQ,2020-06-19,1024.35,1049,1016,1027.6,1027.75,1024.4,1608772,1664358106.85,72555,INE646L01027
LT,EQ,2020-06-19,902,915.9,895.1,898.2,898,896.65,5410276,4887795280.45,145857,INE018A01030
MANAPPURAM,EQ,2020-06-19,150,153.65,149.05,151.6,152,149.1,18917228,2872415333.35,90739,INE522D01027
MARUTI,EQ,2020-06-19,5751,5935,5707,5897.35,5895,5714.4,1854591,10845615849.4,138228,INE585B01010
PGEL,EQ,2020-06-19,43.75,47.95,43.75,47.95,47.95,43.6,89760,4229123.5,641,INE457L01011
SBIN,EQ,2020-06-19,180.3,184.95,179.5,184.5,184.25,179.65,76897890,14067234742.35,324544,INE062A01020
SUZLON,EQ,2020-06-19,4.25,4.25,4,4.25,4.25,4.05,42548517,178796247.55,11503,INE040H01021
TRENT,EQ,2020-06-19,532.55,575,528.7,569.9,573.3,527.35,682729,377113232.2,25633,INE849A01020
