symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-06-23,838,859.9,832.15,854.85,857,832.3,226768,191711704.05,7563,INE117A01022
ADANIPORTS,EQ,2020-06-23,350,357.2,346.75,355.65,355.3,349.6,2715738,956704260.7,44860,INE742F01042
BEL,EQ,2020-06-23,81.85,83.75,80.5,83.3,83.65,81.3,22148717,1826972313.55,73153,INE263A01024
BOSCHLTD,EQ,2020-06-23,11384,11482.45,11192.05,11336.8,11398.5,11338.7,40342,457599239.95,8755,INE323A01026
CUMMINSIND,EQ,2020-06-23,398,408.4,395,399.65,400.15,396.65,1215367,488294725.4,16468,INE298A01020
DIXON,EQ,2020-06-23,5565,6000,5565,5907.1,5981,5546.1,77160,445550950.4,13415,INE935N01012
DLF,EQ,2020-06-23,162,170.25,159.5,168.65,169,159.95,16147689,2677559625.95,86383,INE271C01023
DMART,EQ,2020-06-23,2350.3,2375,2340,2359.9,2356,2350.4,175282,412793015.95,18700,INE192R01011
HAL,EQ,2020-06-23,715,717.45,707,712.1,713.95,712.85,27809,19790770.9,2006,INE066F01012
HINDALCO,EQ,2020-06-23,152.9,159.5,150.6,158.35,158.25,150.1,22570976,3519379455,108997,INE038A01020
INDHOTEL,EQ,2020-06-23,85.3,85.3,83,83.8,84.15,84.2,1621960,136008572.25,10413,INE053A01029
INDIGO,EQ,2020-06-23,1047.2,1079,1035.6,1072.1,1070,1047.2,1204984,1274471252.9,43891,INE646L01027
LT,EQ,2020-06-23,910,970,909,967.6,968.5,907.45,14580386,13828378973.8,328772,INE018A01030
MANAPPURAM,EQ,2020-06-23,159.25,161.2,154.1,155.75,154.5,158.25,9459456,1480318731.45,51244,INE522D01027
MARUTI,EQ,2020-06-23,5900,6007.2,5862.55,5886.5,5890,5896,1398189,8283378649.65,98519,INE585B01010
PGEL,EQ,2020-06-23,53.5,53.5,47.75,49.3,48.8,49.75,75357,3740125.4,860,INE457L01011
SBIN,EQ,2020-06-23,189.6,193.1,187.85,192.45,192.95,187.7,65487726,12511327092.9,318473,INE062A01020
SUZLON,EQ,2020-06-23,4.65,4.65,4.65,4.65,4.65,4.45,4615816,21463544.4,2329,INE040H01021
TRENT,EQ,2020-06-23,594.8,687.7,578.1,657.35,660.05,586.35,2031603,1281065204.6,64766,INE849A01020
