symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-06-02,828.4,844.5,817.3,824.9,827,821.4,321593,268036746.55,16354,INE117A01022
ADANIPORTS,EQ,2020-06-02,330.2,341.65,325.8,339.95,340,329.35,4668325,1570528387.4,91274,INE742F01042
BEL,EQ,2020-06-02,69.6,70.4,68.65,69.65,69.5,69.4,7287307,507378569.35,25063,INE263A01024
BOSCHLTD,EQ,2020-06-02,10390,10690,10255,10499.3,10490,10309.25,58406,612582885.95,13528,INE323A01026
CUMMINSIND,EQ,2020-06-02,377.8,384.5,373,378.95,379,374.75,1365129,517668516.8,32175,INE298A01020
DIXON,EQ,2020-06-02,5075,5249,5011.7,5197.5,5199.95,5051.5,71385,367639885.8,13494,INE935N01012
DLF,EQ,2020-06-02,153,158.85,150.4,157.2,156.6,152.2,10651414,1638581985.75,84021,INE271C01023
DMART,EQ,2020-06-02,2309.1,2389,2290.05,2381.7,2365,2305.5,503206,1183431655.7,73803,INE192R01011
HAL,EQ,2020-06-02,555.15,572.9,555.15,565.2,566.25,560.9,34008,19284462,2487,INE066F01012
HINDALCO,EQ,2020-06-02,140.9,143.5,138.85,141.15,140.95,139.15,12836275,1810627343.6,69820,INE038A01020
INDHOTEL,EQ,2020-06-02,85.8,85.8,83.8,84.2,84.1,84.15,3452448,292121287.2,42425,INE053A01029
INDIGO,EQ,2020-06-02,952,964,935,945.55,945.5,953.55,3616675,3437123520.95,103964,INE646L01027
LT,EQ,2020-06-02,935,953,913.05,945.45,944.85,928.15,7325689,6851404009.8,172436,INE018A01030
MANAPPURAM,EQ,2020-06-02,132.7,135.25,131.65,133,132.9,131.45,8304760,1106883941.05,36062,INE522D01027
MARUTI,EQ,2020-06-02,5797.75,5849,5625.1,5690.1,5685,5793.6,2110720,12077523692.45,158952,INE585B01010
PGEL,EQ,2020-06-02,35.7,37.4,35.35,36.75,36.85,35.65,15286,560259.5,177,INE457L01011
SBIN,EQ,2020-06-02,169.9,171.3,167.2,170.25,170.55,170.05,70422258,11920353532.05,325940,INE062A01020
SUZLON,EQ,2020-06-02,2.95,3,2.9,3,3,2.9,15422098,45932310.85,62881,INE040H01021
TRENT,EQ,2020-06-02,512.85,545,512,537.5,541.45,507.95,763829,406517987.95,24143,INE849A01020
