symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-06-11,834,839.95,808,810.05,811.9,830.35,123269,101053927.1,7359,INE117A01022
ADANIPORTS,EQ,2020-06-11,348,348,336.8,338.65,339.9,346.55,4260956,1454525142,42835,INE742F01042
BEL,EQ,2020-06-11,73.85,74.7,70.3,70.65,70.85,73.45,10629673,767393519.95,40265,INE263A01024
BOSCHLTD,EQ,2020-06-11,10810,11016.95,10650,10783,10718,10806.1,42240,457021451.1,9135,INE323A01026
CUMMINSIND,EQ,2020-06-11,390.2,401.4,388.05,396.1,396,390.9,2027282,805073534.25,37317,INE298A01020
DIXON,EQ,2020-06-11,5030,5109.9,4865,4976.45,5044,5019.35,57337,287886649.95,11328,INE935N01012
DLF,EQ,2020-06-11,156.75,161,149.6,150.75,151.15,156.8,13544700,2097920571.8,90420,INE271C01023
DMART,EQ,2020-06-11,2390,2422.8,2365,2406.5,2381,2388.35,325839,780825922.85,36871,INE192R01011
HAL,EQ,2020-06-11,658,675,652.05,662.55,662.9,655.5,47618,31762523.4,3479,INE066F01012
HINDALCO,EQ,2020-06-11,145.9,147.45,142.45,144.4,145.85,146.95,12532830,1812505821.6,69539,INE038A01020
INDHOTEL,EQ,2020-06-11,89.3,93.5,85.4,90.9,92,92.65,8851976,814832710.1,21010,INE053A01029
INDIGO,EQ,2020-06-11,1020.2,1064,985,1005.65,1007.8,1035.6,3364779,3443757731.55,115748,INE646L01027
LT,EQ,2020-06-11,944,952,928.2,930.45,929.55,946.55,3603243,3380593489.6,119621,INE018A01030
MANAPPURAM,EQ,2020-06-11,144.45,149.45,142.3,145.25,145.5,142.85,15326453,2247076206.5,65627,INE522D01027
MARUTI,EQ,2020-06-11,5637,5689,5400.3,5426.15,5419,5675.6,1766482,9791403129.25,159656,INE585B01010
PGEL,EQ,2020-06-11,43.15,44.45,42.15,42.65,42.8,43.15,12854,549270.85,185,INE457L01011
SBIN,EQ,2020-06-11,188,190.4,176.35,177.15,177.2,187.7,91729798,16789033683.55,478372,INE062A01020
SUZLON,EQ,2020-06-11,4.7,4.7,4.6,4.7,4.7,4.5,18177685,85334559.35,7623,INE040H01021
TRENT,EQ,2020-06-11,542,544.8,523.25,528,528,542,224162,119343467.6,14292,INE849A01020
