symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-06-24,861,888.5,855.25,867.85,869.6,854.85,569892,493770532.05,15826,INE117A01022
ADANIPORTS,EQ,2020-06-24,355.35,360,349.6,351.85,352.2,355.65,2841354,1009786745.9,43565,INE742F01042
BEL,EQ,2020-06-24,84.1,85.6,82.05,82.5,82.25,83.3,23281775,1958988987.5,101535,INE263A01024
BOSCHLTD,EQ,2020-06-24,11398.5,11584,11259.1,11401.3,11415,11336.8,40167,458237283.9,8872,INE323A01026
CUMMINSIND,EQ,2020-06-24,403,416.6,399.05,401.1,401.1,399.65,1933479,790569424.05,29346,INE298A01020
DIXON,EQ,2020-06-24,6080,6080,5610,5661.6,5684.9,5907.1,70663,406764286.1,15125,INE935N01012
DLF,EQ,2020-06-24,168.65,171.25,158.85,160.05,159.9,168.65,13866743,2301030434,86033,INE271C01023
DMART,EQ,2020-06-24,2397.8,2424,2342,2358.35,2349,2359.9,415043,985932802.6,33488,INE192R01011
HAL,EQ,2020-06-24,712,715,695,698.65,698.9,712.1,37786,26625500.05,2750,INE066F01012
HINDALCO,EQ,2020-06-24,159.4,160.1,150.45,151.4,151.1,158.35,15918298,2481015953,89844,INE038A01020
INDHOTEL,EQ,2020-06-24,84.75,86.4,81,81.35,81.55,83.8,4230965,356197130.05,22296,INE053A01029
INDIGO,EQ,2020-06-24,1072,1105.85,1051,1062.5,1065,1072.1,2049156,2207913217.4,77154,INE646L01027
LT,EQ,2020-06-24,979,989.9,952,955.55,965,967.6,11985144,11624327185.95,279915,INE018A01030
MANAPPURAM,EQ,2020-06-24,155.75,157.15,148.55,150.95,151.95,155.75,8723864,1341255191.1,45445,INE522D01027
MARUTI,EQ,2020-06-24,5938,5938,5730,5755.35,5760,5886.5,1268492,7393445097.35,102407,INE585B01010
PGEL,EQ,2020-06-24,48.95,49,45.85,46.5,46.9,49.3,81647,3831862.7,812,INE457L01011
SBIN,EQ,2020-06-24,194.8,194.9,183.9,184.6,184.5,192.45,74670206,14177864459.1,374457,INE062A01020
SUZLON,EQ,2020-06-24,4.85,4.85,4.45,4.55,4.5,4.65,78444601,367687548.85,27143,INE040H01021
TRENT,EQ,2020-06-24,668,678,630,665.25,660,657.35,1708610,1123513447.1,52815,INE849A01020
