symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-08-05,58013,31389,54.11
ADANIPORTS,EQ,2019-08-05,2432675,756571,31.10
BEL,EQ,2019-08-05,23481219,12975337,55.26
BOSCHLTD,EQ,2019-08-05,17177,8234,47.94
CUMMINSIND,EQ,2019-08-05,376349,177982,47.29
DIXON,EQ,2019-08-05,32136,31089,96.74
DLF,EQ,2019-08-05,8790354,2133499,24.27
DMART,EQ,2019-08-05,387859,157461,40.60
HAL,EQ,2019-08-05,5491,3173,57.79
HINDALCO,EQ,2019-08-05,9712978,3464587,35.67
INDHOTEL,EQ,2019-08-05,327260,167155,51.08
INDIGO,EQ,2019-08-05,1112936,226726,20.37
LT,EQ,2019-08-05,2287548,995915,43.54
MANAPPURAM,EQ,2019-08-05,6892504,1725950,25.04
MARUTI,EQ,2019-08-05,1122496,281501,25.08
PGEL,EQ,2019-08-05,162475,70843,43.60
SBIN,EQ,2019-08-05,48815899,14780786,30.28
SBIN,N2,2019-08-05,11,11,100.00
SBIN,N5,2019-08-05,213,168,78.87
SBIN,N6,2019-08-05,28,17,60.71
SUZLON,EQ,2019-08-05,9193209,3499138,38.06
TRENT,EQ,2019-08-05,240114,66624,27.75
