symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-08-27,45486,13435,29.54
ADANIPORTS,EQ,2019-08-27,3040184,1277053,42.01
BEL,EQ,2019-08-27,9215157,3662754,39.75
BOSCHLTD,EQ,2019-08-27,24608,15155,61.59
CUMMINSIND,EQ,2019-08-27,513900,250149,48.68
DIXON,EQ,2019-08-27,49567,22327,45.04
DLF,EQ,2019-08-27,13260627,740944,5.59
DMART,EQ,2019-08-27,862520,404307,46.88
HAL,EQ,2019-08-27,3879,2544,65.58
HINDALCO,EQ,2019-08-27,6928021,2291237,33.07
INDHOTEL,EQ,2019-08-27,1090224,796682,73.08
INDIGO,EQ,2019-08-27,1778648,322513,18.13
LT,EQ,2019-08-27,5431422,3228796,59.45
MANAPPURAM,EQ,2019-08-27,8386754,4492182,53.56
MANAPPURAM,NB,2019-08-27,100,100,100.00
MARUTI,EQ,2019-08-27,1078065,285385,26.47
PGEL,EQ,2019-08-27,42704,19450,45.55
SBIN,EQ,2019-08-27,45164811,18294675,40.51
SBIN,N2,2019-08-27,60,60,100.00
SBIN,N5,2019-08-27,97,96,98.97
SBIN,N6,2019-08-27,10,10,100.00
SUZLON,EQ,2019-08-27,4444971,2258389,50.81
TRENT,EQ,2019-08-27,482526,440792,91.35
