symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-08-16,44305,24469,55.23
ADANIPORTS,EQ,2019-08-16,4433448,2593908,58.51
BEL,EQ,2019-08-16,5479495,1392873,25.42
BOSCHLTD,EQ,2019-08-16,25058,8181,32.65
CUMMINSIND,EQ,2019-08-16,522937,303869,58.11
DIXON,EQ,2019-08-16,51028,21255,41.65
DLF,EQ,2019-08-16,5364795,575946,10.74
DMART,EQ,2019-08-16,445359,213927,48.03
HAL,EQ,2019-08-16,7621,3752,49.23
HINDALCO,EQ,2019-08-16,7169006,841248,11.73
INDHOTEL,EQ,2019-08-16,1515380,1161643,76.66
INDIGO,EQ,2019-08-16,1567364,368575,23.52
LT,EQ,2019-08-16,2654524,1484142,55.91
MANAPPURAM,EQ,2019-08-16,7085994,2576739,36.36
MANAPPURAM,NB,2019-08-16,22,22,100.00
MARUTI,EQ,2019-08-16,1207075,205790,17.05
PGEL,EQ,2019-08-16,38715,18684,48.26
SBIN,EQ,2019-08-16,20047399,4429625,22.10
SBIN,N2,2019-08-16,8,8,100.00
SBIN,N5,2019-08-16,485,297,61.24
SBIN,N6,2019-08-16,1,1,100.00
SUZLON,EQ,2019-08-16,17006688,10264456,60.36
TRENT,EQ,2019-08-16,632711,224536,35.49
