symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-08-28,182780,156926,85.86
ADANIPORTS,EQ,2019-08-28,2186454,853895,39.05
BEL,EQ,2019-08-28,8688813,4690003,53.98
BOSCHLTD,EQ,2019-08-28,10376,3841,37.02
CUMMINSIND,EQ,2019-08-28,915923,632514,69.06
DIXON,EQ,2019-08-28,33624,15279,45.44
DLF,EQ,2019-08-28,16114232,3961259,24.58
DMART,EQ,2019-08-28,581625,171197,29.43
HAL,EQ,2019-08-28,4520,3089,68.34
HINDALCO,EQ,2019-08-28,5851491,1382679,23.63
INDHOTEL,EQ,2019-08-28,587027,491480,83.72
INDIGO,EQ,2019-08-28,1248510,84891,6.80
LT,EQ,2019-08-28,2272465,1156367,50.89
MANAPPURAM,EQ,2019-08-28,2607170,761714,29.22
MARUTI,EQ,2019-08-28,1242304,341367,27.48
PGEL,EQ,2019-08-28,135008,46634,34.54
SBIN,EQ,2019-08-28,18979998,5072283,26.72
SBIN,N5,2019-08-28,401,398,99.25
SBIN,N6,2019-08-28,133,133,100.00
SUZLON,EQ,2019-08-28,6982284,3181847,45.57
TRENT,EQ,2019-08-28,610145,533849,87.50
