symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-08-21,42699,27450,64.29
ADANIPORTS,EQ,2019-08-21,1459740,472606,32.38
BEL,EQ,2019-08-21,8583549,2848738,33.19
BOSCHLTD,EQ,2019-08-21,40423,26775,66.24
CUMMINSIND,EQ,2019-08-21,381769,148537,38.91
DIXON,EQ,2019-08-21,7747,2556,32.99
DLF,EQ,2019-08-21,4658146,516871,11.10
DMART,EQ,2019-08-21,377605,144715,38.32
HAL,EQ,2019-08-21,5789,4879,84.28
HINDALCO,EQ,2019-08-21,6642215,1311951,19.75
INDHOTEL,EQ,2019-08-21,2057246,1623753,78.93
INDIGO,EQ,2019-08-21,722330,92642,12.83
LT,EQ,2019-08-21,2361165,1156259,48.97
MANAPPURAM,EQ,2019-08-21,4489141,825588,18.39
MARUTI,EQ,2019-08-21,2128640,678600,31.88
PGEL,EQ,2019-08-21,16660,9935,59.63
SBIN,EQ,2019-08-21,28226325,8435664,29.89
SBIN,N2,2019-08-21,2,2,100.00
SBIN,N5,2019-08-21,56,56,100.00
SBIN,N6,2019-08-21,47,47,100.00
SUZLON,EQ,2019-08-21,6647970,2665885,40.10
TRENT,EQ,2019-08-21,320944,64846,20.20
