symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-08-30,25835,7626,29.52
ADANIPORTS,EQ,2019-08-30,2313806,831576,35.94
BEL,EQ,2019-08-30,8821436,1650844,18.71
BOSCHLTD,EQ,2019-08-30,17501,8026,45.86
CUMMINSIND,EQ,2019-08-30,390456,50150,12.84
DIXON,EQ,2019-08-30,24639,3928,15.94
DLF,EQ,2019-08-30,9168884,565249,6.16
DMART,EQ,2019-08-30,508128,218756,43.05
HAL,EQ,2019-08-30,5670,3594,63.39
HINDALCO,EQ,2019-08-30,13905732,2320570,16.69
INDHOTEL,EQ,2019-08-30,277553,165147,59.50
INDIGO,EQ,2019-08-30,936781,182481,19.48
LT,EQ,2019-08-30,3715119,1503721,40.48
MANAPPURAM,EQ,2019-08-30,5431143,1948396,35.87
MARUTI,EQ,2019-08-30,794518,168023,21.15
PGEL,EQ,2019-08-30,18314,7863,42.93
SBIN,EQ,2019-08-30,45702652,13515784,29.57
SBIN,N2,2019-08-30,14,14,100.00
SBIN,N5,2019-08-30,674,664,98.52
SBIN,N6,2019-08-30,7,7,100.00
SUZLON,EQ,2019-08-30,12292538,8472277,68.92
TRENT,EQ,2019-08-30,103550,61714,59.60
