symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-08-02,45918,16135,35.14
ADANIPORTS,EQ,2019-08-02,3029294,1054765,34.82
BEL,EQ,2019-08-02,13698362,3305194,24.13
BOSCHLTD,EQ,2019-08-02,18569,8213,44.23
CUMMINSIND,EQ,2019-08-02,564001,214269,37.99
DIXON,EQ,2019-08-02,3678,2150,58.46
DLF,EQ,2019-08-02,14931726,2373725,15.90
DMART,EQ,2019-08-02,611988,318028,51.97
HAL,EQ,2019-08-02,5925,4243,71.61
HINDALCO,EQ,2019-08-02,11797603,3849841,32.63
INDHOTEL,EQ,2019-08-02,573041,432128,75.41
INDIGO,EQ,2019-08-02,1600641,489699,30.59
LT,EQ,2019-08-02,2776965,1110024,39.97
MANAPPURAM,EQ,2019-08-02,5628944,828856,14.72
MARUTI,EQ,2019-08-02,1391678,301250,21.65
PGEL,EQ,2019-08-02,584200,168039,28.76
SBIN,EQ,2019-08-02,64472348,14255865,22.11
SBIN,N2,2019-08-02,21,21,100.00
SBIN,N5,2019-08-02,224,212,94.64
SUZLON,EQ,2019-08-02,8210259,3420547,41.66
TRENT,EQ,2019-08-02,375451,149266,39.76
