symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-08-26,53101,16892,31.81
ADANIPORTS,EQ,2019-08-26,4974219,1374922,27.64
BEL,EQ,2019-08-26,17306020,5112189,29.54
BOSCHLTD,EQ,2019-08-26,21359,9520,44.57
CUMMINSIND,EQ,2019-08-26,435842,230407,52.86
DIXON,EQ,2019-08-26,28195,20252,71.83
DLF,EQ,2019-08-26,27776662,2717288,9.78
DMART,EQ,2019-08-26,643093,328506,51.08
HAL,EQ,2019-08-26,4964,3018,60.80
HINDALCO,EQ,2019-08-26,7974145,1523969,19.11
INDHOTEL,EQ,2019-08-26,699302,454419,64.98
INDIGO,EQ,2019-08-26,978810,96002,9.81
LT,EQ,2019-08-26,3759248,1613920,42.93
MANAPPURAM,EQ,2019-08-26,3874675,773768,19.97
MANAPPURAM,NB,2019-08-26,130,130,100.00
MARUTI,EQ,2019-08-26,1552155,270003,17.40
PGEL,EQ,2019-08-26,32032,14707,45.91
SBIN,EQ,2019-08-26,64066440,17661121,27.57
SBIN,N2,2019-08-26,32,32,100.00
SBIN,N5,2019-08-26,105,105,100.00
SBIN,N6,2019-08-26,22,22,100.00
SUZLON,EQ,2019-08-26,5976021,2484312,41.57
TRENT,EQ,2019-08-26,238760,179819,75.31
