symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-08-19,43694,22906,52.42
ADANIPORTS,EQ,2019-08-19,2152462,729231,33.88
BEL,EQ,2019-08-19,6917292,2539353,36.71
BOSCHLTD,EQ,2019-08-19,35334,9853,27.89
CUMMINSIND,EQ,2019-08-19,189335,55072,29.09
DIXON,EQ,2019-08-19,13072,4503,34.45
DLF,EQ,2019-08-19,4861541,923829,19.00
DMART,EQ,2019-08-19,815189,277693,34.06
HAL,EQ,2019-08-19,5208,3999,76.79
HINDALCO,EQ,2019-08-19,5179954,1202446,23.21
INDHOTEL,EQ,2019-08-19,878653,573186,65.23
INDIGO,EQ,2019-08-19,1432384,122752,8.57
LT,EQ,2019-08-19,2509331,1345265,53.61
MANAPPURAM,EQ,2019-08-19,5054341,1211351,23.97
MARUTI,EQ,2019-08-19,902389,187046,20.73
PGEL,EQ,2019-08-19,31237,16235,51.97
SBIN,EQ,2019-08-19,19831459,6030134,30.41
SBIN,N2,2019-08-19,3,3,100.00
SBIN,N5,2019-08-19,273,261,95.60
SBIN,N6,2019-08-19,10,0,0.00
SUZLON,EQ,2019-08-19,9583685,3860193,40.28
TRENT,EQ,2019-08-19,1026637,704322,68.60
