,27-Oct-2015
The Nifty witnessed an intraday movement of about 24.9 points.The closing index was 0.33 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 16899.06
, Traded Quantity (in Lakhs), 7705.28
, Number of Trades, 7313691
, Total Market Capitalisation (Rs. Crores), 9804638.33

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      8260.55,      8230.35,      8241.95,      8217.05,      8232.90,-27.65
,CNX IT,     11576.35,     11570.30,     11601.25,     11533.05,     11583.55,7.2
,CNX Nifty Junior,     19859.45,     19852.70,     19938.05,     19821.55,     19915.00,55.55
,BANK Nifty,     17815.05,     17738.45,     17855.35,     17738.45,     17806.30,-8.75
,CNX Midcap,     13363.45,     13346.10,     13382.30,     13329.65,     13373.55,10.1
,CNX 500,      6882.60,      6863.00,      6874.40,      6855.60,      6870.35,-12.25
,CNX 100,      8349.60,      8323.55,      8336.45,      8313.00,      8329.90,-19.7
,Nifty Midcap 50,      3356.55,      3348.25,      3370.15,      3341.10,      3367.35,10.8
,CNX Realty,       181.65,       181.45,       182.90,       180.65,       181.85,.2
,CNX Infra,      2951.10,      2942.65,      2961.05,      2926.15,      2934.10,-17
,CNX Energy,      8207.15,      8167.45,      8208.30,      8138.45,      8152.95,-54.2
,CNX FMCG,     20818.20,     20762.75,     20868.30,     20710.15,     20846.25,28.05
,CNX MNC,      9645.25,      9656.90,      9712.20,      9623.55,      9701.65,56.4
,CNX Pharma,     13234.65,     13163.00,     13270.05,     13136.85,     13223.00,-11.65
,CNX PSE,      3151.55,      3140.20,      3147.30,      3119.35,      3127.85,-23.7
,CNX PSU Bank,      3195.40,      3184.65,      3207.55,      3166.85,      3173.25,-22.15
,CNX Service,     10694.60,     10657.75,     10660.15,     10624.65,     10643.45,-51.15
,India VIX,17.2300,17.2300,17.2950,15.9950,16.5350,-0.6950
,CNX AUTO,      8232.25,      8218.40,      8280.30,      8215.95,      8272.35,40.1
,CNX Metal,      1842.50,      1832.90,      1840.55,      1812.25,      1831.25,-11.25
,CNX Media,      2477.55,      2477.75,      2492.70,      2465.10,      2482.75,5.2
,CNX Smallcap,      5475.55,      5471.15,      5498.65,      5459.90,      5489.95,14.4
,CNX 200,      4320.90,      4308.10,      4315.25,      4303.00,      4312.65,-8.25
,CNX Dividend Oppt,      1932.25,      1927.70,      1932.05,      1923.30,      1930.70,-1.55
,CNX Commodities,      2414.95,      2406.95,      2414.50,      2401.25,      2408.10,-6.85
,CNX Consumption,      3533.60,      3528.25,      3553.80,      3527.15,      3548.30,14.7
,CNX Finance,      7394.10,      7359.55,      7372.50,      7328.15,      7353.30,-40.8
,Nifty Dividend,        91.61,        91.61,        91.61,        91.61,        91.61,0
,LIX 15,      3259.75,      3240.40,      3251.50,      3224.75,      3233.20,-26.55
,CPSE Index,      2093.15,      2084.45,      2086.70,      2064.20,      2071.20,-21.95
,NI15,      5385.85,      5369.65,      5387.55,      5366.65,      5383.00,-2.85
,NIFTY PR 2X LEV,      3362.20,      3336.95,      3346.20,      3326.25,      3339.05,-23.15
,NIFTY PR 1X INV,       469.80,       471.60,       472.35,       470.95,       471.45,1.65
,NIFTY TR 2X LEV,      3928.40,      3898.90,      3909.70,      3886.35,      3901.35,-27.05
,NIFTY TR 1X INV,       434.50,       436.20,       436.90,       435.60,       436.05,1.55
,NV20,      3660.30,      3646.60,      3657.50,      3639.30,      3646.95,-13.35

,ADVANCES,659
,DECLINES,837
,UNCHANGED,83

,Total securities that have hit their price bands today,102

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,AXISBANK,EQ,       521.05,       521.80,0.14,679.58
,HDFC,EQ,      1312.70,      1275.10,-2.86,610.94
,LUPIN,EQ,      2051.60,      1945.65,-5.16,604.91
,MARUTI,EQ,      4385.15,      4497.00,2.55,573.85
,LT,EQ,      1508.45,      1494.75,-0.91,380.56
,ITC,EQ,       356.50,       356.00,-0.14,353.75
,DRREDDY,EQ,      4200.75,      4179.10,-0.52,342
,TVSMOTOR,EQ,       244.75,       276.85,13.12,328.17
,INFY,EQ,      1152.15,      1149.40,-0.24,302.6
,BFUTILITIE,EQ,       492.45,       588.35,19.47,297.99
,SUNPHARMA,EQ,       888.80,       908.65,2.23,261.54
,RELIANCE,EQ,       942.85,       939.55,-0.35,249.67
,HDFCBANK,EQ,      1101.50,      1110.90,0.85,248.91
,DISHTV,EQ,       109.55,       107.65,-1.73,228.72
,YESBANK,EQ,       746.20,       751.30,0.68,204.67
,TCS,EQ,      2536.55,      2531.10,-0.21,193.71
,VEDL,EQ,       104.85,       104.80,-0.05,184.2
,BPCL,EQ,       903.75,       914.65,1.21,173.68
,TATAMOTORS,EQ,       384.60,       383.35,-0.33,170.13
,WOCKPHARMA,EQ,      1613.95,      1598.45,-0.96,168.54
,WIPRO,EQ,       569.05,       575.10,1.06,168.05
,SBIN,EQ,       251.25,       248.80,-0.98,164.19
,JETAIRWAYS,EQ,       398.45,       403.80,1.34,158.56
,ICICIBANK,EQ,       285.35,       283.70,-0.58,157.2
,HCLTECH,EQ,       863.55,       867.65,0.47,132.79

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,MARUTI,EQ,      4497.00,      4385.15,2.55
,ULTRACEMCO,EQ,      2909.65,      2845.10,2.27
,SUNPHARMA,EQ,       908.65,       888.80,2.23
,BPCL,EQ,       914.65,       903.75,1.21
,ASIANPAINT,EQ,       827.10,       817.70,1.15

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,LUPIN,EQ,      1945.65,      2051.60,-5.16
,ONGC,EQ,       247.90,       256.45,-3.33
,GAIL,EQ,       318.65,       329.05,-3.16
,HDFC,EQ,      1275.10,      1312.70,-2.86
,BANKBARODA,EQ,       168.35,       172.05,-2.15

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.35,                  4438945.70,142542
,3IINFOTECH,EQ,         3.90,                 15701846.90,4016900
,3MINDIA,EQ,     12115.40,                 18474114.05,1514
,8KMILES,EQ,      1690.30,                 21525286.50,12713
,A2ZINFRA,EQ,        24.60,                  2057749.30,83641
,AARTIDRUGS,EQ,       560.80,                  5839462.20,10314
,AARTIIND,EQ,       523.35,                 26624575.55,51101
,AARVEEDEN,EQ,        56.65,                    94500.60,1650
,ABAN,EQ,       232.35,                202838880.40,874282
,ABB,EQ,      1272.20,                 58786024.75,46397
,ABBOTINDIA,EQ,      5523.90,                 25880966.85,4714
,ABCIL,EQ,       226.60,                  7244126.30,31789
,ABGSHIP,EQ,       130.70,                 13570198.65,103978
,ABIRLANUVO,EQ,      2165.95,                212386820.30,97885
,ACCELYA,EQ,       939.25,                  2574534.75,2755
,ACE,EQ,        44.60,                 12267568.05,278587
,ACROPETAL,EQ,         2.95,                    22054.95,7682
,ADANIENT,EQ,        91.80,                263802748.30,2874968
,ADANIPOWER,EQ,        30.35,                113789401.70,3773753
,ADANITRANS,EQ,        38.40,                105377291.35,2773293
,ADFFOODS,EQ,        84.45,                  4265483.15,50248
,ADHUNIK,EQ,        15.20,                   685618.05,44319
,ADI,EQ,       199.75,                  1402664.20,6886
,ADLABS,EQ,       123.50,                 20355545.10,164764
,ADORWELD,EQ,       277.95,                   814790.55,2901
,ADSL,EQ,        36.30,                  4084551.10,111519
,ADVANIHOTR,EQ,        46.00,                    11730.25,255
,ADVANTA,EQ,       527.85,                 19800408.85,37485
,AEGISCHEM,EQ,        89.25,                  9596203.65,108239
,AFL,EQ,        84.05,                   922320.20,10876
,AGARIND,EQ,       135.05,                  6127193.70,45622
,AGCNET,EQ,        99.25,                   210057.90,2106
,AGRODUTCH,EQ,         3.65,                    14676.20,4031
,AHLEAST,EQ,       144.00,                    82077.60,564
,AHLUCONT,EQ,       250.25,                  4635250.35,18460
,AHLWEST,EQ,       115.00,                    15755.00,137
,AIAENG,EQ,       982.20,                 11975366.45,12112
,AIL,EQ,       637.10,                 13120703.20,20708
,AJANTPHARM,EQ,      1588.25,                179047840.75,113180
,AJMERA,EQ,       125.25,                  1796170.00,14335
,AKSHOPTFBR,EQ,        16.45,                 14653114.40,880922
,AKZOINDIA,EQ,      1368.60,                  4915296.65,3557
,ALANKIT,EQ,        53.50,                 31896907.90,597161
,ALBK,EQ,        77.35,                 82290257.15,1065809
,ALCHEM,EQ,        21.85,                   264313.95,12262
,ALEMBICLTD,EQ,        44.05,                 45061044.80,1016577
,ALICON,EQ,       338.15,                  2543226.75,7784
,ALKALI,EQ,        41.45,                   126722.25,3092
,ALKYLAMINE,EQ,       309.00,                    99052.60,322
,ALLCARGO,EQ,       316.45,                 10814865.55,34044
,ALLSEC,EQ,        74.60,                   794436.00,10642
,ALMONDZ,EQ,        10.15,                    34065.75,3387
,ALOKTEXT,EQ,         6.85,                 23970297.60,3503692
,ALPA,BE,        34.45,                   548052.65,16195
,ALPHAGEO,EQ,       541.40,                  2914903.30,5326
,ALPSINDUS,EQ,         5.10,                    51767.55,10511
,ALSTOMT&D,EQ,       519.20,                  8202352.90,15690
,AMARAJABAT,EQ,       974.60,                397656705.35,409601
,AMBIKCO,EQ,       896.20,                  6316321.75,7082
,AMDIND,EQ,        26.25,                   582430.55,21977
,AMRUTANJAN,EQ,       435.15,                  1168375.15,2688
,AMTEKAUTO,EQ,        42.25,                112094561.10,2636511
,AMTL,EQ,        22.95,                  1683613.40,73362
,ANANTRAJ,EQ,        39.10,                 14427891.35,368143
,ANDHRABANK,EQ,        66.90,                 67063680.75,1005284
,ANDHRACEMT,EQ,         6.10,                  1435920.45,233843
,ANDHRSUGAR,EQ,       112.95,                  1184896.60,10426
,ANGIND,EQ,        38.45,                   436968.20,11336
,ANIKINDS,BE,        30.00,                       30.00,1
,ANKITMETAL,EQ,         1.85,                   120224.90,64807
,ANSALAPI,EQ,        19.30,                   381974.20,19668
,ANSALHSG,EQ,        27.10,                   226302.15,8356
,ANTGRAPHIC,BE,          .10,                      371.00,3710
,APARINDS,EQ,       432.20,                  2456029.90,5664
,APCOTEXIND,EQ,       254.75,                  2434037.00,9525
,APLAPOLLO,EQ,       529.10,                  3856825.85,7307
,APLLTD,EQ,       662.60,                940510678.00,1372489
,APOLLOTYRE,EQ,       190.10,                178855278.15,944773
,APOLSINHOT,BE,       185.00,                      387.95,2
,APTECHT,EQ,        61.60,                 19816113.80,319353
