,NIFTY PR 2X LEV,3130.5,3163.95,3175.55,3115.7,3131.5,1
,NIFTY PR 1X INV,486.25,483.7,487.45,482.8,486.25,0
,NIFTY TR 2X LEV,3651.4,3690.4,3703.95,3634.1,3652.6,1.2
,NIFTY TR 1X INV,450.15,447.8,451.25,446.95,450.15,0
,NV20,3551,3565.1,3573.75,3533.55,3538.05,-12.95
,,,,,,,
,ADVANCES,764,,,,,
,DECLINES,742,,,,,
,UNCHANGED,60,,,,,
,,,,,,,
,Total securities that have hit their price bands today,134,,,,,
,,,,,,,
,TOP 25 Securities Today :,,,,,,
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs),
,HCLTECH,EQ,982.15,857.05,-12.74,1174.63,
,IDFC,EQ,141.05,60.35,-57.21,655.99,
,INFY,EQ,1161.95,1173.05,0.96,640.7,
,LUPIN,EQ,2034,2108.85,3.68,571.87,
,MARUTI,EQ,4685.6,4580.35,-2.25,501.02,
,AXISBANK,EQ,495.65,496.25,0.12,404.12,
,TCS,EQ,2588.05,2644.6,2.19,372.79,
,HDFC,EQ,1212.75,1196.6,-1.33,369.1,
,DISHMAN,EQ,319.7,354.5,10.89,282.58,
,SBIN,EQ,237.15,235.15,-0.84,275.01,
,YESBANK,EQ,729.7,728.6,-0.15,271.95,
,LT,EQ,1466.25,1490.1,1.63,267.38,
,TATAMOTORS,EQ,298.6,297.75,-0.28,221.89,
,WIPRO,EQ,597.85,599.75,0.32,212.83,
,SUNPHARMA,EQ,868.4,891,2.6,202.66,
,WOCKPHARMA,EQ,1525.75,1525,-0.05,199.44,
,EICHERMOT,EQ,17791.6,18286.35,2.78,198.99,
,ASHOKLEY,EQ,92.25,94.25,2.17,189.23,
,CIPLA,EQ,636.05,633.55,-0.39,188.17,
,ICICIBANK,EQ,270.35,267.1,-1.2,187.87,
,ULTRACEMCO,EQ,2673.4,2773.45,3.74,186.15,
,RELIANCE,EQ,862.3,864.7,0.28,171.12,
,IDBI,EQ,78.75,79.4,0.83,168.13,
,DRREDDY,EQ,4162.35,4232.95,1.7,167.68,
,INFRATEL,EQ,355.2,397.4,11.88,164.95,
,,,,,,,
,Top Five CNX Nifty Gainers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,ULTRACEMCO,EQ,2773.45,2673.4,3.74,,
,LUPIN,EQ,2108.85,2034,3.68,,
,SUNPHARMA,EQ,891,868.4,2.6,,
,TCS,EQ,2644.6,2588.05,2.19,,
,ZEEL,EQ,400.6,392.45,2.08,,
,,,,,,,
,Top Five CNX Nifty Losers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,HCLTECH,EQ,857.05,982.15,-12.74,,
,BHEL,EQ,199.35,205.55,-3.02,,
,GAIL,EQ,293.25,302.3,-2.99,,
,MARUTI,EQ,4580.35,4685.6,-2.25,,
,VEDL,EQ,83.4,84.7,-1.53,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,25,584636.95,23159,,
,3IINFOTECH,EQ,3.35,15448207.15,4622036,,
,3MINDIA,EQ,10869.55,2699457,248,,
,8KMILES,EQ,1418.55,29689055.55,20808,,
,A2ZINFRA,EQ,23.95,3815472.3,157756,,
,AARTIDRUGS,EQ,606.6,12497397.8,20656,,
,AARTIIND,EQ,558.75,158788261.9,282980,,
,AARVEEDEN,EQ,55.6,1128512.55,20058,,
,ABAN,EQ,230.1,163826436.2,708820,,
,ABB,EQ,1055.35,24485314.8,23125,,
,ABBOTINDIA,EQ,5761.85,36182928.95,6290,,
,ABCIL,EQ,213.9,2029665.75,9461,,
,ABGSHIP,EQ,137.45,12631188,91503,,
,ACCELYA,EQ,933.55,3193097.3,3395,,
,ACE,EQ,36.8,3715516.35,99936,,
,ACROPETAL,EQ,2.85,37190.55,13295,,
,ADANIENT,EQ,80.55,241327313.3,2974598,,
,ADANIPOWER,EQ,24.4,82092630.85,3345372,,
,ADANITRANS,EQ,26.65,13681969.55,508360,,
,ADFFOODS,EQ,92.1,7630782.35,81886,,
,ADHUNIK,EQ,14.95,478663.95,31748,,
,ADI,EQ,192.15,532425.5,2758,,
,ADLABS,EQ,110.9,8028296.1,72077,,
,ADORWELD,EQ,272.05,485977.8,1776,,
,ADSL,EQ,27.25,998097.75,36200,,
,ADVANIHOTR,EQ,47,10470.95,230,,
,ADVANTA,EQ,525.9,1161124.6,2189,,
,AEGISCHEM,EQ,87.05,12200163,139092,,
,AFL,EQ,66.05,920564.95,13769,,
,AGARIND,EQ,91.25,2765136.5,29971,,
,AGCNET,EQ,95.85,514455.9,5335,,
,AGRODUTCH,EQ,2.95,77161.55,25041,,
,AHLEAST,EQ,151,307736.55,2038,,
,AHLUCONT,EQ,267.75,12180159.75,45104,,
,AHLWEST,EQ,111.05,58039.75,512,,
,AIAENG,EQ,970.2,144904094.2,147894,,
,AIL,EQ,613.8,12513110.45,20218,,
,AJANTPHARM,EQ,1510.9,326851507.5,215837,,
,AJMERA,EQ,108.2,14275793.25,129439,,
,AKSHOPTFBR,EQ,16.5,22811498,1374791,,
,AKZOINDIA,EQ,1395.35,16440470.4,11792,,
,ALANKIT,EQ,48,35539028.95,742710,,
,ALBK,EQ,75.05,178864297.8,2362556,,
,ALCHEM,EQ,20.8,70851.65,3395,,
,ALEMBICLTD,EQ,42.5,51978502.75,1232647,,
,ALICON,EQ,351.55,226124.45,641,,
,ALKALI,EQ,38,165478.25,4403,,
,ALKYLAMINE,EQ,305,431768.4,1410,,
,ALLCARGO,EQ,299.4,57258750,191689,,
,ALLSEC,EQ,67.35,1500878.2,22211,,
,ALMONDZ,EQ,9.9,12162.7,1197,,
,ALOKTEXT,EQ,6.15,21014085.05,3389544,,
,ALPA,BE,21.3,159550.4,7446,,
,ALPHAGEO,EQ,516.25,46560542.25,91663,,
,ALPSINDUS,EQ,4.85,37610,7900,,
,ALSTOMT&D,EQ,504.95,8049600.65,15849,,
,AMARAJABAT,EQ,1030.95,178117448.4,172360,,
,AMBIKCO,EQ,850.25,2559442.75,3023,,
,AMDIND,EQ,25.15,70504.15,2786,,
,AMRUTANJAN,EQ,427.85,28536731.25,65641,,
,AMTEKAUTO,EQ,42.5,254084938.3,5899624,,
,AMTL,EQ,18.5,11600.55,615,,
,ANANTRAJ,EQ,36.15,28185740.7,770641,,
,ANDHRABANK,EQ,66.5,89288437.5,1339477,,
,ANDHRACEMT,EQ,5.8,142216,24520,,
,ANDHRSUGAR,EQ,91.4,412533.55,4465,,
,ANGIND,EQ,34.05,842469.6,25041,,
,ANKITMETAL,EQ,1.9,192375,101250,,
,ANSALAPI,EQ,16.65,1036753.55,61828,,
,ANSALHSG,EQ,22.95,144883,6217,,
,ANTGRAPHIC,BE,0.15,692.1,5421,,
,APARINDS,EQ,413.3,2222309.45,5372,,
,APCOTEXIND,EQ,263.7,868923.65,3275,,
,APLAPOLLO,EQ,494.6,1965518.55,3910,,
,APLLTD,EQ,701.35,169252726.9,239635,,
,APOLLOTYRE,EQ,182.15,272213365.9,1493092,,
,APOLSINHOT,BE,176.65,1059.95,6,,
,APTECHT,EQ,57.45,4797857.4,82654,,
,ARCHIDPLY,EQ,41,874836.45,21245,,
,ARCHIES,EQ,25.75,1348609,51963,,
,ARCOTECH,EQ,374.1,57252300.4,151360,,
,ARIES,EQ,91.4,2961762.55,32006,,
,ARIHANT,EQ,33.9,33964.05,979,,
,AROGRANITE,EQ,46.9,72767,1555,,
,ARROWCOAT,EQ,471.15,2944153.6,6193,,
,ARROWTEX,EQ,23.1,295548.9,12772,,
,ARSHIYA,EQ,26.9,5331750.9,197085,,
,ARSSINFRA,EQ,32.45,1508808.25,45857,,
,ARVIND,EQ,272.55,377923730.4,1367060,,
,ARVINDREM,BZ,11.1,1781937.5,159841,,
,ARVINFRA,EQ,70.1,41186922.6,603030,,
,ASAHIINDIA,EQ,147,3750302.2,25517,,
,ASAHISONG,EQ,125.15,544385.65,4322,,
,ASAL,EQ,34.6,121643,3485,,
,ASHAPURMIN,EQ,50.05,1336778.45,26658,,
,ASHIANA,EQ,175.8,6233506.45,35100,,
,ASHIMASYN,EQ,11.4,767032.65,68704,,
,ASHOKA,EQ,167.6,154950385.7,918100,,
,ASIANHOTNR,EQ,121.3,441890.3,3649,,
,ASIANTILES,EQ,129.45,13232527.15,102501,,
,ASSAMCO,EQ,2.9,369850.25,125980,,
,ASTEC,EQ,240.05,18597796.95,77257,,
,ASTRAL,EQ,423.95,8056542.2,19024,,
,ASTRAMICRO,EQ,111.2,13401666.15,119542,,
,ASTRAZEN,EQ,1168.35,9498921.55,8125,,
,ATFL,EQ,600.5,1113062.75,1858,,
,ATLANTA,EQ,31.1,2603864.7,82775,,
,ATLASCYCLE,EQ,206.45,3533145.1,16895,,
,ATUL,EQ,1601.75,262549155.6,163123,,
,ATULAUTO,EQ,457.9,43270444.95,93489,,
,AURIONPRO,EQ,198.5,6358384.45,31816,,
,AUSOMENT,EQ,21.5,537.5,25,,
,AUSTRAL,EQ,0.45,74006.4,153158,,
,AUTOAXLES,EQ,676.9,106507.9,156,,
,AUTOIND,EQ,47.45,396434.7,8378,,
,AUTOLITIND,EQ,52.6,341134.3,6437,,
,AVANTIFEED,EQ,3171.95,17809135.25,5517,,
,AVTNPL,EQ,31.3,512853.05,16384,,
,AXISCADES,EQ,271.55,58265359.4,213654,,
,AXISGOLD,EQ,2374.6,315791,133,,
,BAFNAPHARM,EQ,25.55,1211388.15,47219,,
,BAGFILMS,EQ,2.55,320172.55,126947,,
,BAJAJCORP,EQ,450.55,119153384.3,267788,,
,BAJAJELEC,EQ,249.7,17103119.4,68058,,
,BAJAJHIND,EQ,14.15,18041381.05,1264328,,
,BAJFINANCE,EQ,5107.55,266292402.7,51976,,
,BALAJITELE,EQ,102.95,52329609.85,505664,,
,BALAMINES,EQ,127.2,624602.85,4877,,
,BALKRISIND,EQ,666,2311970,3446,,
,BALLARPUR,EQ,14.9,45696400.2,3041024,,
,BALMLAWRIE,EQ,550.35,4482746.1,8103,,
,BALPHARMA,EQ,73.8,5002563.15,67537,,
,BALRAMCHIN,EQ,53.55,52787416.35,958743,,
,BANARBEADS,EQ,29.95,21599,720,,
,BANARISUG,EQ,736.8,941615.05,1311,,
,BANCOINDIA,EQ,118.9,3692660.5,31184,,
,BANKBEES,EQ,1729.18,4171737.68,2403,,
,BANSWRAS,EQ,80.55,896021.1,11234,,
,BARTRONICS,EQ,8.85,64407,7279,,
,BASF,EQ,1040.3,42333851.6,39587,,
,BASML,EQ,187.95,77940.45,414,,
,BATAINDIA,EQ,1058.1,145544292.2,135877,,
,BAYERCROP,EQ,3648.85,70241209.6,19075,,
,BBL,EQ,582,1449647.95,2478,,
,BBTC,EQ,482.4,43618190.7,89581,,
,BEDMUTHA,EQ,11.95,16400.65,1344,,
,BEL,EQ,1144.05,255919979.8,223725,,
,BEML,EQ,1243.8,158921609.1,127602,,
,BEPL,EQ,14.5,331258.75,22944,,
,BERGEPAINT,EQ,217.8,32267471.15,147532,,
,BFINVEST,EQ,126.6,1286899.95,10131,,
,BFUTILITIE,EQ,470.25,123072836.5,260514,,
,BGLOBAL,BE,3.6,90,25,,
,BGRENERGY,EQ,109.5,27045326.75,248003,,
,BHAGYNAGAR,EQ,19.35,484962.1,23908,,
,BHARATGEAR,EQ,81.35,1170329.75,14180,,
,BHARATRAS,EQ,909.7,200615.7,221,,
,BHUSANSTL,EQ,42.9,7926161.35,183347,,
,BIL,EQ,531.15,17905761.35,33426,,
,BINANIIND,EQ,72.4,1431391.2,19544,,
,BINDALAGRO,EQ,28.85,2898160.4,98586,,
,BIOCON,EQ,448.3,119124971.3,265674,,
,BIRLACORPN,EQ,449.95,939077.35,2080,,
,BIRLACOT,EQ,0.05,26564.2,531284,,
,BIRLAERIC,BE,48.2,248030.1,5066,,
,BIRLAMONEY,EQ,22.8,185107.15,7886,,
,BLBLIMITED,EQ,3.65,438,120,,
,BLISSGVS,EQ,183.65,161355218.5,873255,,
,BLKASHYAP,EQ,9.8,441944,44343,,
,BLUECHIP,BE,0.25,1695,6780,,
,BLUEDART,EQ,7347.65,23283554.2,3146,,
,BLUESTARCO,EQ,341,8771197.4,25386,,
,BLUESTINFO,EQ,207.85,57479542.7,268100,,
,BODALCHEM,EQ,30.8,1294138.05,41850,,
,BOMDYEING,EQ,64.4,68653618.45,1065030,,
,BPL,EQ,30.3,2273554.35,74229,,
,BRFL,EQ,118.4,154222.95,1307,,
,BRIGADE,EQ,150.45,12559747.55,82815,,
,BROADCAST,EQ,3.15,1565.75,505,,
,BROOKS,EQ,74.15,19566557.85,265369,,
,BSELINFRA,EQ,2,27781.35,13886,,
,BSL,EQ,45.2,82369.3,1812,,
,BSLGOLDETF,EQ,2429.95,31378.9,13,,
,BSLIMITED,EQ,22.05,9971215.2,447403,,
,BSLNIFTY,EQ,84.89,57789.67,690,,
,BURNPUR,EQ,8.5,820601.6,95510,,
,BUTTERFLY,EQ,153,238740.7,1554,,
,BVCL,EQ,16.2,41163.85,2529,,
,BYKE,EQ,161.25,11937350.55,73293,,
,CADILAHC,EQ,2101.05,598821558.2,282355,,
,CALSOFT,EQ,7,7,1,,
,CAMLINFINE,EQ,103.15,67939755.35,657778,,
,CANDC,EQ,22.65,20970110.05,909493,,
,CANFINHOME,EQ,879.7,43247050.7,48549,,
,CANTABIL,EQ,54.7,57090.55,1042,,
,CAPF,EQ,369.35,19909519.9,54368,,
,CAPLIPOINT,EQ,1442.45,16021557.85,11026,,
,CARBORUNIV,EQ,157.9,1760386.8,11184,,
,CAREERP,EQ,124.9,1195818.95,9453,,
,CARERATING,EQ,1102.6,41172103.35,37151,,
,CASTEXTECH,EQ,20.95,848286.45,40491,,
,CASTROLIND,EQ,450.05,51831396.4,115507,,
,CCCL,EQ,3.25,148717.3,45104,,
,CCHHL,EQ,8.9,331057.1,36773,,
,CCL,EQ,240.2,48092552.15,202040,,
,CEATLTD,EQ,1258.8,723592903.3,572824,,
,CEBBCO,EQ,16.15,591462.85,36582,,
,CELEBRITY,EQ,11.95,48313.85,4043,,
,CELESTIAL,EQ,18.05,2000736.45,108265,,
,CENTENKA,EQ,199.6,5725057.6,28379,,
,CENTEXT,EQ,1.5,9306.7,6164,,
,CENTRALBK,EQ,83.75,8731896.9,104752,,
,CENTUM,EQ,657.95,9151837.15,13746,,
,CENTURYPLY,EQ,156.7,53979121.15,341228,,
,CENTURYTEX,EQ,518.05,462784324.4,884414,,
,CERA,EQ,1952.45,7401646.2,3762,,
,CEREBRAINT,EQ,12.8,1032039.2,80068,,
,CESC,EQ,518.45,191293979.6,366252,,
,CGCL,EQ,139.7,11866.8,86,,
,CHAMBLFERT,EQ,60.1,21869746.45,364914,,
,CHEMFALKAL,EQ,89.3,177930.05,1994,,
,CHENNPETRO,EQ,220.1,196850175.2,886602,,
,CHOLAFIN,EQ,648.15,8156191.8,12709,,
,CHROMATIC,EQ,3.2,16060.75,4871,,
,CIGNITITEC,EQ,407.1,40382323.45,100967,,
,CIMMCO,EQ,66.55,548023.9,8290,,
,CINELINE,EQ,13.6,171105.4,12816,,
,CINEVISTA,EQ,3.25,338.1,103,,
,CLNINDIA,EQ,779.7,6331185.3,8111,,
,CMAHENDRA,BZ,2.25,57849.75,25711,,
,CNOVAPETRO,EQ,29.55,22666,740,,
,COMPUSOFT,EQ,8.2,51424.8,6397,,
,CONSOFINVT,EQ,70.05,2749200.55,38749,,
,CORDSCABLE,EQ,36.7,1663166.5,44654,,
,COREEDUTEC,BZ,4.2,168856.7,39822,,
,COROMANDEL,EQ,159.3,89315889.95,545971,,
,CORPBANK,EQ,43.65,7948726.95,181010,,
,COSMOFILMS,EQ,178.25,12254935.65,68080,,
,COUNCODOS,EQ,2.35,10634.75,4525,,
,COX&KINGS,EQ,206.8,66885856.2,322764,,
,CPSEETF,EQ,20.84,1966943.72,94344,,
,CREATIVEYE,EQ,3.1,998.2,322,,
,CREST,EQ,39.8,15565,392,,
,CRISIL,EQ,1862.9,15121887.15,8150,,
,CROMPGREAV,EQ,169.2,173579721.7,1019985,,
,CTE,EQ,114.05,17978779.15,157694,,
,CUB,EQ,91.8,53173466.6,578063,,
,CUBEXTUB,BE,9.7,9700,1000,,
,CYBERMEDIA,EQ,9.45,7080.75,745,,
,CYBERTECH,EQ,44.25,2381936.2,54228,,
,CYIENT,EQ,548.25,14330883.1,25840,,
,DAAWAT,EQ,186.5,1587086.85,8469,,
,DALMIABHA,EQ,649.65,17530714.7,26955,,
,DALMIASUG,EQ,24.05,30287.45,1252,,
,DATAMATICS,EQ,52.6,469922,8924,,
,DBCORP,EQ,323.8,971012.75,3016,,
,DBREALTY,EQ,60.2,7539999.5,124489,,
,DBSTOCKBRO,EQ,24.3,194164.3,7983,,
,DCBBANK,EQ,140.6,79601062.9,560158,,
,DCM,EQ,92.85,3353679.1,35822,,
,DCMSHRIRAM,EQ,105.5,2197658.85,20690,,
,DCW,EQ,20.15,6542528.65,320487,,
,DECCANCE,EQ,441.85,198704.8,446,,
,DEEPAKFERT,EQ,127.8,10728765.7,83691,,
,DEEPAKNTR,EQ,62.4,1681889.8,26903,,
,DEEPIND,EQ,154.65,49275069.9,314001,,
,DELTACORP,EQ,79.8,155413126.1,1971715,,
,DEN,EQ,119.05,2070095.35,17240,,
,DENABANK,EQ,39.6,14362001.1,360997,,
,DENORA,EQ,157.7,278879.25,1801,,
,DHAMPURSUG,EQ,32.6,5965809.2,184301,,
,DHANBANK,EQ,27.5,4296823.4,155256,,
,DHANUKA,EQ,441.6,3328133.8,7500,,
,DHARSUGAR,EQ,12.4,44175.6,3440,,
,DHFL,EQ,214.8,460437635.3,2114795,,
,DHUNINV,EQ,138.95,125393.3,902,,
,DIAPOWER,EQ,38.7,1666007.45,42697,,
,DICIND,EQ,632.8,10657353,16459,,
,DIGJAM,EQ,7.3,516499.9,70608,,
,DISHMAN,EQ,354.5,2825798226,8094378,,
,DISHTV,EQ,106.35,572488028.3,5362089,,
,DLF,EQ,134.2,1286739927,9524729,,
,DLINKINDIA,EQ,165.3,6308574,37836,,
,DOLPHINOFF,EQ,98.6,3529113.55,35565,,
,DONEAR,EQ,13.8,54899,3930,,
,DPL,EQ,90.95,1741542.95,18841,,
,DPSCLTD,EQ,12.9,68355.85,5205,,
,DQE,EQ,17.9,282928.35,15985,,
,DREDGECORP,EQ,332.75,3238218.6,9654,,
,DSKULKARNI,EQ,114.55,1313407.65,11463,,
,DSSL,EQ,9.5,2318,244,,
,DTIL,EQ,231.7,315316.5,1347,,
,DUNCANSLTD,BE,15.7,1531.4,102,,
,DWARKESH,EQ,28.95,312148.95,11006,,
,DYNAMATECH,EQ,2526.5,12368225.3,4884,,
,DYNATECH,EQ,16.55,5792405.2,352160,,
,EASTSILK,EQ,2.15,103285.15,49655,,
,EASUNREYRL,EQ,38.45,616674.6,15974,,
,ECEIND,EQ,133.05,47885.3,360,,
,ECLERX,EQ,1585.4,18639685.9,11673,,
,ECLFINANCE,N7,1250,355662.5,285,,
,ECLFINANCE,N2,1230.06,136537.1,111,,
,ECLFINANCE,N5,1068.89,36369.76,34,,
,ECLFINANCE,NB,1006,130330,130,,
,ECLFINANCE,N1,1030,32816,32,,
,ECLFINANCE,N3,1060.01,31800.3,30,,
,EDELWEISS,EQ,59.85,35419417.25,595415,,
,EDL,EQ,37,261434.85,6987,,
,EDUCOMP,EQ,11.4,3887781.05,337683,,
,EIDPARRY,EQ,131,14449642.15,108849,,
,EIHAHOTELS,EQ,199.5,2078641.4,10070,,
,EIHOTEL,EQ,105.2,49189614.55,467950,,
,EIMCOELECO,BE,460,116847.5,255,,
,EKC,EQ,8.25,321202.2,38593,,
,ELAND,EQ,27.35,9053067.8,343097,,
,ELDERPHARM,EQ,109.55,28776218.6,260185,,
,ELECON,EQ,72.4,42055267.85,577035,,
,ELECTCAST,EQ,16.9,6204372.35,365221,,
,ELECTHERM,EQ,47.45,508447.6,10728,,
,ELGIEQUIP,EQ,121.4,691312.1,5652,,
,ELGIRUBCO,EQ,24.5,285507.95,11722,,
,EMAMIINFRA,EQ,41.7,139644.65,3293,,
,EMAMILTD,EQ,1171.7,143746376.8,122658,,
,EMCO,EQ,23.95,3903112,166863,,
,EMKAY,EQ,53.7,5693.55,106,,
,EMMBI,EQ,34.8,1082970.3,31120,,
,ENERGYDEV,EQ,29.6,7358694,250518,,
,ENGINERSIN,EQ,192.2,62520790.8,325680,,
,ENIL,EQ,700.25,3766142.8,5332,,
,ENTEGRA,BE,3.2,2019.6,630,,
,EON,EQ,33.95,109679.05,3205,,
,ERAINFRA,EQ,4.2,6754440.25,1632966,,
,EROSMEDIA,EQ,503.5,72936850.5,142738,,
,ESABINDIA,EQ,554.65,111180.2,200,,
,ESCORTS,EQ,154.35,147869004.7,950005,,
,ESL,EQ,2.25,614923.15,276416,,
,ESSAROIL,EQ,190.25,135539623,701230,,
,ESSARPORTS,EQ,94.9,1721361.45,18161,,
,ESSARSHPNG,EQ,18.3,59187.15,3227,,
,ESSDEE,EQ,272.5,19116315.15,70449,,
,ESSELPACK,EQ,153.5,7134005.05,46611,,
,ESTER,EQ,46,7335125.75,159489,,
,EUROCERA,EQ,3.7,5508.65,1406,,
,EUROTEXIND,EQ,32.35,808.25,25,,
,EVEREADY,EQ,289.45,111984958.5,380288,,
,EVERESTIND,EQ,314.7,819427.35,2583,,
,EVERONN,EQ,24.8,363987.55,14604,,
,EXCEL,EQ,29.5,605917.4,21217,,
,EXCELCROP,EQ,775.5,575007.3,732,,
,EXCELINDUS,EQ,257.85,1600172.35,6143,,
,FACT,EQ,19.5,1399997.35,70241,,
,FAGBEARING,EQ,4104.55,5072451.85,1238,,
,FARMAXIND,EQ,0.3,195383.9,680577,,
,FCEL,EQ,15.2,14775524.65,969623,,
,FCL,EQ,20.95,544278.3,26537,,
,FCSSOFT,EQ,0.55,1113741.65,2024985,,
,FDC,EQ,240.8,87384317.85,359571,,
,FEDDERLOYD,EQ,71.35,3707096.2,51677,,
,FIEMIND,EQ,541.6,8663354.25,15802,,
,FILATEX,EQ,48.3,27586117.25,562906,,
,FINANTECH,EQ,110.3,23088987.75,207493,,
,FINCABLES,EQ,235.5,10062875.4,42765,,
,FINPIPE,EQ,261.7,1688107.95,6454,,
,FLEXITUFF,EQ,223.85,4573698.5,20173,,
,FLFL,EQ,71.7,2078299.6,29195,,
,FMGOETZE,EQ,362.45,260131.25,716,,
,FMNL,EQ,14,8470,605,,
,FORTIS,EQ,171.2,94814329.65,553651,,
,FOSECOIND,EQ,1267.85,534950.2,421,,
,FRL,EQ,125.25,75454113,605244,,
,FRLDVR,EQ,97.05,84221.7,863,,
,FSL,EQ,26.55,20161838.35,758248,,
,GABRIEL,EQ,83.65,10704721.4,126822,,
,GAEL,EQ,51.35,5036641.8,98486,,
,GAL,EQ,38.75,54529.25,1380,,
,GALLANTT,EQ,23.75,112973.75,4766,,
,GALLISPAT,EQ,410.8,7085569.6,17263,,
,GAMMNINFRA,EQ,8.1,3651734.45,446030,,
,GAMMONIND,EQ,12.1,3042334.35,249774,,
,GANDHITUBE,EQ,285.95,296827.8,1051,,
,GANECOS,EQ,118,430402.65,3632,,
,GANESHHOUC,EQ,99.7,2458229.65,24251,,
,GARDENSILK,EQ,24.5,219838.2,9023,,
,GARWALLROP,EQ,351.3,72472422.6,204371,,
,GATI,EQ,143.15,124203530.9,871225,,
,GAYAPROJ,EQ,513.35,107565339.5,211699,,
,GDL,EQ,354.95,76322085.15,215162,,
,GEECEE,EQ,73.5,214785.9,2934,,
,GEINDSYS,EQ,9.15,13763,1577,,
,GEMINI,EQ,1.25,13275.7,10447,,
,GENESYS,EQ,52.95,46580.95,864,,
,GENUSPAPER,EQ,3.55,122598.6,35151,,
,GENUSPOWER,EQ,30.7,3678158.8,119470,,
,GEOJITBNPP,EQ,40,1419831.15,35283,,
,GEOMETRIC,EQ,132.55,33767665.25,252496,,
,GESHIP,EQ,360.7,4922857.6,13493,,
,GHCL,EQ,137.6,107526946.6,774748,,
,GICHSGFIN,EQ,190.3,19088503.95,99150,,
,GILLANDERS,EQ,54.95,47348.9,857,,
,GILLETTE,EQ,4985.95,27954286.6,5649,,
,GINNIFILA,EQ,22.2,1686934.65,75092,,
,GIPCL,EQ,73.9,739243.05,10064,,
,GIRRESORTS,IT,199.85,9264420,46200,,
,GITANJALI,EQ,35.4,6333255.05,177574,,
,GKWLIMITED,EQ,475.15,242833.4,504,,
,GLOBALVECT,EQ,80.8,350215.7,4323,,
,GLOBOFFS,EQ,663.2,48228978.2,72972,,
,GLOBUSSPR,EQ,60.05,79474878.25,1254024,,
,GMBREW,EQ,499.85,59287148.6,119620,,
,GMDCLTD,EQ,70.3,8868528.5,125932,,
,GMRINFRA,EQ,13.2,100682745.3,7464862,,
,GNFC,EQ,57.85,2607407.5,44570,,
,GOACARBON,EQ,70.15,1614582.8,23101,,
