symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-04-12,102262,35432,34.65
ADANIPORTS,EQ,2019-04-12,2146541,565977,26.37
BEL,EQ,2019-04-12,13843182,5196709,37.54
BOSCHLTD,EQ,2019-04-12,6742,2969,44.04
CUMMINSIND,EQ,2019-04-12,339295,166412,49.05
DIXON,EQ,2019-04-12,24381,7611,31.22
DLF,EQ,2019-04-12,21022203,7658533,36.43
DMART,EQ,2019-04-12,941874,366903,38.95
HAL,EQ,2019-04-12,7947,5605,70.53
HINDALCO,EQ,2019-04-12,5530088,1606282,29.05
INDHOTEL,EQ,2019-04-12,655373,359016,54.78
INDIGO,EQ,2019-04-12,1153953,306463,26.56
LT,EQ,2019-04-12,2751659,1679449,61.03
MANAPPURAM,EQ,2019-04-12,4907715,1574852,32.09
MARUTI,EQ,2019-04-12,929935,302564,32.54
PGEL,EQ,2019-04-12,489702,116184,23.73
SBIN,EQ,2019-04-12,14751964,3357532,22.76
SBIN,N2,2019-04-12,573,573,100.00
SBIN,N5,2019-04-12,183,183,100.00
SBIN,N6,2019-04-12,3,3,100.00
SUZLON,EQ,2019-04-12,79853687,28790277,36.05
TRENT,EQ,2019-04-12,20440,11868,58.06
