symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-04-16,159112,143502,90.19
ADANIPORTS,EQ,2019-04-16,3728013,1958596,52.54
BEL,EQ,2019-04-16,4403117,1108036,25.16
BOSCHLTD,EQ,2019-04-16,12691,7577,59.70
CUMMINSIND,EQ,2019-04-16,418706,257925,61.60
DIXON,EQ,2019-04-16,22414,19450,86.78
DLF,EQ,2019-04-16,15829170,6361173,40.19
DMART,EQ,2019-04-16,809956,471946,58.27
HAL,EQ,2019-04-16,5369,3361,62.60
HINDALCO,EQ,2019-04-16,6750812,2483570,36.79
INDHOTEL,EQ,2019-04-16,1628761,910705,55.91
INDIGO,EQ,2019-04-16,8149824,1834851,22.51
LT,EQ,2019-04-16,3217456,1733815,53.89
MANAPPURAM,EQ,2019-04-16,1487825,313713,21.09
MARUTI,EQ,2019-04-16,707823,250466,35.39
PGEL,EQ,2019-04-16,144143,29457,20.44
SBIN,EQ,2019-04-16,14940726,5033662,33.69
SBIN,N2,2019-04-16,231,221,95.67
SBIN,N5,2019-04-16,1165,1155,99.14
SUZLON,EQ,2019-04-16,54595890,12681264,23.23
TRENT,EQ,2019-04-16,107455,60768,56.55
