symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-04-10,68864,17798,25.85
ADANIPORTS,EQ,2019-04-10,2067637,795622,38.48
BEL,EQ,2019-04-10,7249763,1473090,20.32
BOSCHLTD,EQ,2019-04-10,8167,3739,45.78
CUMMINSIND,EQ,2019-04-10,402937,124061,30.79
DIXON,EQ,2019-04-10,35023,29588,84.48
DLF,EQ,2019-04-10,22351331,7441711,33.29
DMART,EQ,2019-04-10,983484,432966,44.02
HAL,EQ,2019-04-10,12954,10012,77.29
HINDALCO,EQ,2019-04-10,13323115,4279579,32.12
INDHOTEL,EQ,2019-04-10,858943,434879,50.63
INDIGO,EQ,2019-04-10,1194384,171355,14.35
LT,EQ,2019-04-10,2014958,1060372,52.63
MANAPPURAM,EQ,2019-04-10,2337637,612015,26.18
MARUTI,EQ,2019-04-10,590107,164500,27.88
PGEL,EQ,2019-04-10,83608,39113,46.78
SBIN,EQ,2019-04-10,19237974,4923579,25.59
SBIN,N2,2019-04-10,1192,1116,93.62
SBIN,N5,2019-04-10,378,368,97.35
SBIN,N6,2019-04-10,68,50,73.53
SUZLON,EQ,2019-04-10,34913965,7814029,22.38
TRENT,EQ,2019-04-10,220545,185512,84.12
