symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-04-01,97361,65037,66.80
ADANIPORTS,EQ,2019-04-01,2479521,952514,38.42
BEL,EQ,2019-04-01,21911100,7553669,34.47
BOSCHLTD,EQ,2019-04-01,8461,3630,42.90
CUMMINSIND,EQ,2019-04-01,368891,259247,70.28
DIXON,EQ,2019-04-01,3375,2195,65.04
DLF,EQ,2019-04-01,16311067,6595460,40.44
DMART,EQ,2019-04-01,600109,214262,35.70
HAL,EQ,2019-04-01,36472,16587,45.48
HINDALCO,EQ,2019-04-01,18454840,5366626,29.08
INDHOTEL,EQ,2019-04-01,1537789,1060420,68.96
INDIGO,EQ,2019-04-01,1043373,158349,15.18
LT,EQ,2019-04-01,3842703,2187023,56.91
MANAPPURAM,EQ,2019-04-01,2196464,1219141,55.50
MARUTI,EQ,2019-04-01,1142386,307952,26.96
PGEL,EQ,2019-04-01,224168,92860,41.42
SBIN,EQ,2019-04-01,22372357,5761078,25.75
SBIN,N2,2019-04-01,55,50,90.91
SBIN,N5,2019-04-01,199,198,99.50
SBIN,N6,2019-04-01,15,10,66.67
SUZLON,EQ,2019-04-01,65780016,10901445,16.57
TRENT,EQ,2019-04-01,48996,33476,68.32
