symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-04-23,306815,187853,61.23
ADANIPORTS,EQ,2019-04-23,2424827,1336623,55.12
BEL,EQ,2019-04-23,8118248,2109154,25.98
BOSCHLTD,EQ,2019-04-23,5583,2753,49.31
CUMMINSIND,EQ,2019-04-23,541271,248644,45.94
DIXON,EQ,2019-04-23,12224,11418,93.41
DLF,EQ,2019-04-23,10583075,2741088,25.90
DMART,EQ,2019-04-23,970284,411805,42.44
HAL,EQ,2019-04-23,6884,4111,59.72
HINDALCO,EQ,2019-04-23,4352433,821932,18.88
INDHOTEL,EQ,2019-04-23,541423,370597,68.45
INDIGO,EQ,2019-04-23,3341614,373014,11.16
LT,EQ,2019-04-23,2016454,1102625,54.68
MANAPPURAM,EQ,2019-04-23,2346856,543184,23.15
MARUTI,EQ,2019-04-23,952628,385812,40.50
PGEL,EQ,2019-04-23,46713,25621,54.85
SBIN,EQ,2019-04-23,17324274,5248149,30.29
SBIN,N2,2019-04-23,50,50,100.00
SBIN,N5,2019-04-23,155,136,87.74
SBIN,N6,2019-04-23,6,6,100.00
SUZLON,EQ,2019-04-23,74534510,15036190,20.17
TRENT,EQ,2019-04-23,14202,8415,59.25
