symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-06-09,159554,76466,47.92
BEL,EQ,2008-06-09,11303,7005,61.97
BOSCHLTD,EQ,2008-06-09,9060,8017,88.49
CUMMINSIND,EQ,2008-06-09,353936,328946,92.94
DLF,EQ,2008-06-09,6954369,2600627,37.40
HINDALCO,EQ,2008-06-09,1556026,496308,31.90
INDHOTEL,EQ,2008-06-09,632770,496264,78.43
LT,EQ,2008-06-09,1456690,687052,47.17
MARUTI,EQ,2008-06-09,420913,279723,66.46
SBIN,EQ,2008-06-09,900670,271652,30.16
SUZLON,EQ,2008-06-09,11424020,5009045,43.85
TRENT,EQ,2008-06-09,2566,2080,81.06
