symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-06-12,163714,62435,38.14
BEL,EQ,2008-06-12,51956,40476,77.90
BOSCHLTD,EQ,2008-06-12,355,183,51.55
CUMMINSIND,EQ,2008-06-12,399435,376763,94.32
DLF,EQ,2008-06-12,10506660,3148370,29.97
HINDALCO,EQ,2008-06-12,713408,254785,35.71
INDHOTEL,EQ,2008-06-12,748811,638414,85.26
LT,EQ,2008-06-12,1083677,394907,36.44
MARUTI,EQ,2008-06-12,391035,180269,46.10
SBIN,EQ,2008-06-12,1223548,236685,19.34
SBIN,IL,2008-06-12,5500,5500,100.00
SUZLON,EQ,2008-06-12,11528240,5923113,51.38
TRENT,EQ,2008-06-12,1459,1304,89.38
