symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-06-10,232302,139863,60.21
BEL,EQ,2008-06-10,19011,14672,77.18
BOSCHLTD,EQ,2008-06-10,2553,2397,93.89
CUMMINSIND,EQ,2008-06-10,126488,111984,88.53
DLF,EQ,2008-06-10,5365571,2077790,38.72
HINDALCO,EQ,2008-06-10,1539070,486205,31.59
INDHOTEL,EQ,2008-06-10,1806945,1620435,89.68
INDHOTEL,N4,2008-06-10,14,7,50.00
LT,EQ,2008-06-10,1280815,414357,32.35
MARUTI,EQ,2008-06-10,476415,280806,58.94
SBIN,EQ,2008-06-10,1199208,457518,38.15
SBIN,IL,2008-06-10,42,42,100.00
SUZLON,EQ,2008-06-10,9696491,2787973,28.75
TRENT,EQ,2008-06-10,2573,1650,64.13
