symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-06-11,290430,121448,41.82
BEL,EQ,2008-06-11,9249,5543,59.93
BOSCHLTD,EQ,2008-06-11,1852,1755,94.76
CUMMINSIND,EQ,2008-06-11,241718,213127,88.17
DLF,EQ,2008-06-11,9968935,3975158,39.88
HINDALCO,EQ,2008-06-11,752300,197250,26.22
INDHOTEL,EQ,2008-06-11,851721,642229,75.40
INDHOTEL,N4,2008-06-11,1,1,100.00
LT,EQ,2008-06-11,809793,251324,31.04
MARUTI,EQ,2008-06-11,367127,215163,58.61
SBIN,EQ,2008-06-11,765790,140558,18.35
SUZLON,EQ,2008-06-11,10394464,4023962,38.71
TRENT,EQ,2008-06-11,1407,799,56.79
