symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-06-18,307377,196085,63.79
BEL,EQ,2008-06-18,15922,10015,62.90
BOSCHLTD,EQ,2008-06-18,1805,1649,91.36
CUMMINSIND,EQ,2008-06-18,146885,127339,86.69
DLF,EQ,2008-06-18,4014166,769510,19.17
HINDALCO,EQ,2008-06-18,1430382,559531,39.12
INDHOTEL,EQ,2008-06-18,431571,273899,63.47
INDHOTEL,N4,2008-06-18,1500,1500,100.00
LT,EQ,2008-06-18,765060,217853,28.48
MARUTI,EQ,2008-06-18,329443,166676,50.59
SBIN,EQ,2008-06-18,860048,205626,23.91
SUZLON,EQ,2008-06-18,12728719,4151482,32.62
TRENT,EQ,2008-06-18,2360,2131,90.30
