symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-06-25,232583,110711,47.60
BEL,EQ,2008-06-25,20556,12217,59.43
BOSCHLTD,EQ,2008-06-25,408,284,69.61
CUMMINSIND,EQ,2008-06-25,31903,19259,60.37
DLF,EQ,2008-06-25,5831419,1712476,29.37
HINDALCO,EQ,2008-06-25,3541073,1660494,46.89
INDHOTEL,EQ,2008-06-25,3237141,2661698,82.22
LT,EQ,2008-06-25,1685608,592667,35.16
MARUTI,EQ,2008-06-25,358918,135905,37.87
SBIN,EQ,2008-06-25,1516194,491644,32.43
SUZLON,EQ,2008-06-25,6540543,2701428,41.30
TRENT,EQ,2008-06-25,1633,1302,79.73
