symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-06-19,245746,168525,68.58
BEL,EQ,2008-06-19,25668,12659,49.32
BOSCHLTD,EQ,2008-06-19,1050,1014,96.57
CUMMINSIND,EQ,2008-06-19,30523,22226,72.82
DLF,EQ,2008-06-19,2899792,827223,28.53
HINDALCO,EQ,2008-06-19,1501777,578475,38.52
INDHOTEL,EQ,2008-06-19,1337219,1015462,75.94
LT,EQ,2008-06-19,1025275,311586,30.39
MARUTI,EQ,2008-06-19,293919,147095,50.05
SBIN,EQ,2008-06-19,863862,233705,27.05
SUZLON,EQ,2008-06-19,5797126,1730068,29.84
TRENT,EQ,2008-06-19,11640,6749,57.98
