symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-06-29,1452,1480,1435,1441.8,1445,1452,34870,50975506.15,2679,INE117A01022
ADANIPORTS,EQ,2017-06-29,366.95,368.7,362.35,364.5,364.6,364.5,3343365,1218522788.2,37441,INE742F01042
BEL,EQ,2017-06-29,160.65,162.5,159.15,160,159.95,159.75,2144274,345745071.4,20042,INE263A01024
BOSCHLTD,EQ,2017-06-29,23400,23500,23200,23263.6,23200,23309.05,14244,331784782.55,4568,INE323A01026
CUMMINSIND,EQ,2017-06-29,912.65,930.9,902.3,907.6,912,912.65,224971,206591574.7,8571,INE298A01020
DLF,EQ,2017-06-29,193.8,195.3,190.7,194.1,193.85,190.75,11224084,2171827659.2,55655,INE271C01023
DMART,EQ,2017-06-29,825,826.45,813,815.5,815,818.05,443572,363431826.25,14775,INE192R01011
HINDALCO,EQ,2017-06-29,192,193.6,191.4,192.2,191.95,189.85,7868064,1515630637.2,57413,INE038A01020
INDHOTEL,EQ,2017-06-29,128.1,130.7,127.6,128.7,128.55,128.1,151108,19475231.4,6633,INE053A01029
INDIGO,EQ,2017-06-29,1274,1274,1216.45,1237,1240,1264.9,1507923,1870956051.3,39598,INE646L01027
LT,EQ,2017-06-29,1704.1,1723.15,1695.55,1703.65,1700,1703.25,1806368,3085242894.95,68391,INE018A01030
MANAPPURAM,EQ,2017-06-29,94.85,98.45,94.35,97.8,97.95,94.5,6984589,674612351.7,26772,INE522D01027
MARUTI,EQ,2017-06-29,7254.9,7290,7205,7224.35,7213.8,7225.05,543979,3937495489.85,40635,INE585B01010
PGEL,EQ,2017-06-29,248.5,281.95,248.5,272.15,271.7,245.3,505024,137211923.45,9560,INE457L01011
SBIN,EQ,2017-06-29,277.15,279.3,271.65,272.45,272.8,276.4,30457363,8358324621.6,162221,INE062A01020
SUZLON,EQ,2017-06-29,17.85,18.4,17.45,18.1,18.4,17.65,148854292,2668224539.9,30689,INE040H01021
TRENT,EQ,2017-06-29,235,242.4,233.05,236.85,236.05,234.9,240403,56816329.55,2488,INE849A01020
