symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-06-01,1458.6,1467.4,1440,1448.4,1455,1459.6,22382,32518001.65,1855,INE117A01022
ADANIPORTS,EQ,2017-06-01,337.6,351.95,337.6,349.2,350.5,339,3447544,1191835643.15,38653,INE742F01042
BEL,EQ,2017-06-01,173.4,176.95,172.2,172.7,173.4,172.65,4296708,750087851.2,31786,INE263A01024
BOSCHLTD,EQ,2017-06-01,23127,23942.1,23127,23823.3,23812.1,23337.95,13256,312939071.45,4438,INE323A01026
CUMMINSIND,EQ,2017-06-01,944.95,945,915,925.1,920.9,941.4,183427,170532432.25,18300,INE298A01020
DLF,EQ,2017-06-01,179.95,181.4,175.6,176.75,177.1,179.55,9273199,1649452439.4,37319,INE271C01023
DMART,EQ,2017-06-01,749.9,782,745,776.85,781,745.15,1557053,1197917171.65,40650,INE192R01011
HINDALCO,EQ,2017-06-01,200.5,201.45,195.25,197.25,197.7,200.7,12262290,2414602590.85,68892,INE038A01020
INDHOTEL,EQ,2017-06-01,136.05,138.45,134.15,134.45,134.9,137.1,1252925,168559815.65,3912,INE053A01029
INDIGO,EQ,2017-06-01,1119.8,1134.65,1100,1130.25,1131.9,1106.9,362638,406240805.75,16713,INE646L01027
LT,EQ,2017-06-01,1760,1798,1748,1792.8,1792.1,1760.7,1932123,3424526119.95,72013,INE018A01030
MANAPPURAM,EQ,2017-06-01,89.5,89.75,88.4,88.75,88.7,89.2,1591631,141629766.1,9435,INE522D01027
MARUTI,EQ,2017-06-01,7242,7245,7110.1,7146.6,7150,7211,649217,4651660714.4,74481,INE585B01010
PGEL,EQ,2017-06-01,200.75,203.7,196.15,197.6,197.8,201.05,405907,80786351.3,735,INE457L01011
SBIN,EQ,2017-06-01,287.95,291.4,284.6,287.45,287.85,288.3,12186700,3504241899.35,90032,INE062A01020
SUZLON,EQ,2017-06-01,19.3,19.85,19.25,19.5,19.45,19.3,44047119,861967502.45,20415,INE040H01021
TRENT,EQ,2017-06-01,245,248.4,243.3,244.2,244,244.15,48075,11810836.3,925,INE849A01020
