symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-06-21,1522,1559,1503.65,1512.1,1506,1498.9,165700,253982326.6,8020,INE117A01022
ADANIPORTS,EQ,2017-06-21,374.75,377.2,367.2,369.95,369.95,375.65,2797034,1040150834.6,40320,INE742F01042
BEL,EQ,2017-06-21,168,170.4,167.55,169.3,169.15,167.85,2162330,365798682.25,28042,INE263A01024
BOSCHLTD,EQ,2017-06-21,24750,24780.5,24125.5,24226.05,24201,24714.45,17382,422087374,5977,INE323A01026
CUMMINSIND,EQ,2017-06-21,921.95,932.4,908.55,912.9,912.15,922.95,110436,101567639.55,5519,INE298A01020
DLF,EQ,2017-06-21,194.9,198.8,193.5,197.15,197.85,194.55,9719001,1906699486.15,39760,INE271C01023
DMART,EQ,2017-06-21,825.8,838.8,813.3,817.8,815.4,822.05,1466750,1211055373.8,29162,INE192R01011
HINDALCO,EQ,2017-06-21,200.45,200.5,195.7,196.55,196.7,202,10786414,2134311209.05,58756,INE038A01020
INDHOTEL,EQ,2017-06-21,126.4,130.6,126.15,129.2,129.2,126.2,348069,44972987.85,5281,INE053A01029
INDIGO,EQ,2017-06-21,1241,1258.5,1230,1250.65,1250,1232.3,626717,784020099.95,30979,INE646L01027
LT,EQ,2017-06-21,1758.5,1782,1751,1754.2,1752.8,1750.5,2371285,4186881845.8,79145,INE018A01030
MANAPPURAM,EQ,2017-06-21,91.7,94.45,91.7,94,94.2,92.45,3587026,334774746.85,22361,INE522D01027
MARUTI,EQ,2017-06-21,7220,7284.5,7153.3,7268.2,7279,7207.25,460423,3327567635.15,46064,INE585B01010
PGEL,EQ,2017-06-21,268,275,260,262.65,262.3,268.45,211342,56340991.3,3651,INE457L01011
SBIN,EQ,2017-06-21,288.25,292.45,288.25,290.9,290.6,290.1,10537576,3065220464.45,95971,INE062A01020
SUZLON,EQ,2017-06-21,18.6,18.95,18.6,18.7,18.7,18.6,20755233,389757514.1,19931,INE040H01021
TRENT,EQ,2017-06-21,247,248.6,242.5,243.3,243,246.75,57667,14171232.2,1641,INE849A01020
