symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-06-23,1502,1506,1424.05,1443.35,1442,1490,108282,156994217.4,3793,INE117A01022
ADANIPORTS,EQ,2017-06-23,369.45,370.5,361.65,365.45,368,369.45,3011500,1097571039.9,53047,INE742F01042
BEL,EQ,2017-06-23,167.6,167.6,162.5,165.3,164.5,166.4,2771480,456589172.15,25264,INE263A01024
BOSCHLTD,EQ,2017-06-23,24425,24498.95,23666.65,23795.5,23800,24286.4,11444,272806627.85,4380,INE323A01026
CUMMINSIND,EQ,2017-06-23,901.2,912.9,901.2,907.9,908,903,112408,102052714.9,3969,INE298A01020
DLF,EQ,2017-06-23,196.1,197.85,186.15,192.05,191.4,195.8,15116428,2902470952.4,75545,INE271C01023
DMART,EQ,2017-06-23,805.8,809.25,789.8,801.6,803.9,803.9,799811,638725014.4,18710,INE192R01011
HINDALCO,EQ,2017-06-23,191.25,191.3,186.6,188.7,188.7,191.6,14335956,2709876715.9,90365,INE038A01020
INDHOTEL,EQ,2017-06-23,129,131,128.65,130.75,130.25,129.1,395087,51396306.85,6427,INE053A01029
INDIGO,EQ,2017-06-23,1249.75,1253,1206.6,1241.75,1243,1248.4,334494,412129906.65,15077,INE646L01027
LT,EQ,2017-06-23,1740,1743.25,1719,1722.7,1721.3,1736.4,1144550,1974330996.15,60559,INE018A01030
MANAPPURAM,EQ,2017-06-23,98,98.8,94.25,94.8,95.5,97.25,6234252,596951526.3,33855,INE522D01027
MARUTI,EQ,2017-06-23,7321.25,7331.65,7205,7219.15,7225,7316.1,355854,2574735785.95,53841,INE585B01010
PGEL,EQ,2017-06-23,260,264.4,241.35,250.35,249.15,255.5,86756,21748981.95,1415,INE457L01011
SBIN,EQ,2017-06-23,294.75,295.55,287.8,288.95,288.95,294.5,20648597,5997037189.7,130127,INE062A01020
SUZLON,EQ,2017-06-23,18.75,18.9,18.3,18.4,18.45,18.7,18800793,347763423.7,12554,INE040H01021
TRENT,EQ,2017-06-23,243,244.95,241,242.15,241.05,244.45,34439,8367732,974,INE849A01020
