symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-06-20,1514,1522.45,1492.35,1498.9,1501.85,1510.6,26842,40380071.2,2008,INE117A01022
ADANIPORTS,EQ,2017-06-20,375.6,377.7,370.1,375.65,374.05,373.8,4597214,1723331097.2,55660,INE742F01042
BEL,EQ,2017-06-20,169.75,169.75,167.55,167.85,168,168.65,2035647,342490024.7,26929,INE263A01024
BOSCHLTD,EQ,2017-06-20,25100,25100,24526.1,24714.45,24650.65,25056.35,17270,429371199.65,4646,INE323A01026
CUMMINSIND,EQ,2017-06-20,938,938,920,922.95,922.15,932.2,73319,67934235.4,3485,INE298A01020
DLF,EQ,2017-06-20,193,196.3,189.65,194.55,195.3,192.8,7376120,1420781230.3,29221,INE271C01023
DMART,EQ,2017-06-20,796,836.7,796,822.05,824.5,796.4,1759720,1439326472.55,24384,INE192R01011
HINDALCO,EQ,2017-06-20,201.95,202.9,199.4,202,201.9,200.85,7011446,1411198496.5,52101,INE038A01020
INDHOTEL,EQ,2017-06-20,126,126.5,125.4,126.2,126,125.2,187386,23620603.2,2198,INE053A01029
INDIGO,EQ,2017-06-20,1211.85,1239.9,1207,1232.3,1233.75,1201.6,581756,713925966.2,20694,INE646L01027
LT,EQ,2017-06-20,1758.7,1768.95,1740.2,1750.5,1750.6,1755.8,1043648,1829066892.3,45980,INE018A01030
MANAPPURAM,EQ,2017-06-20,94.25,94.35,92.25,92.45,92.65,94.25,3244950,301627114.3,14446,INE522D01027
MARUTI,EQ,2017-06-20,7265,7283.65,7190.3,7207.25,7207.05,7249.25,757716,5487664321.95,54031,INE585B01010
PGEL,EQ,2017-06-20,256.5,273.4,256.5,268.45,270.55,255.5,257072,68522959,3114,INE457L01011
SBIN,EQ,2017-06-20,287.6,291,285.6,290.1,290.2,288.85,14927701,4313743748.45,83635,INE062A01020
SUZLON,EQ,2017-06-20,18.6,18.75,18.4,18.6,18.7,18.55,29356881,543602319.65,11817,INE040H01021
TRENT,EQ,2017-06-20,247,249.8,244.95,246.75,247,246.1,82781,20464228.35,1336,INE849A01020
