symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-07-10,178905,67401,37.67
ADANIPORTS,EQ,2024-07-10,2082079,537467,25.81
BEL,EQ,2024-07-10,46779965,17283435,36.95
BOSCHLTD,EQ,2024-07-10,30144,14207,47.13
CUMMINSIND,EQ,2024-07-10,333049,143615,43.12
DIXON,EQ,2024-07-10,315396,146874,46.57
DLF,EQ,2024-07-10,4948598,2137838,43.20
DMART,EQ,2024-07-10,284146,115111,40.51
HAL,EQ,2024-07-10,2121407,640633,30.20
HINDALCO,EQ,2024-07-10,5327276,2592570,48.67
INDHOTEL,EQ,2024-07-10,1926862,716298,37.17
INDIGO,EQ,2024-07-10,559022,280269,50.14
LT,EQ,2024-07-10,2231438,1211321,54.28
MANAPPURAM,EQ,2024-07-10,25732067,7456500,28.98
MARUTI,EQ,2024-07-10,2070520,548805,26.51
PAYTM,EQ,2024-07-10,6211525,2947553,47.45
PGEL,EQ,2024-07-10,1551279,848305,54.68
SBIN,EQ,2024-07-10,17343236,6292509,36.28
SUZLON,EQ,2024-07-10,37727227,24764649,65.64
TRENT,EQ,2024-07-10,425869,224348,52.68
