symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-07-15,279190,144216,51.66
ADANIPORTS,EQ,2024-07-15,1913095,801402,41.89
BEL,EQ,2024-07-15,22021926,10354430,47.02
BOSCHLTD,EQ,2024-07-15,14038,5117,36.45
CUMMINSIND,EQ,2024-07-15,898925,553173,61.54
DIXON,EQ,2024-07-15,208967,80990,38.76
DLF,EQ,2024-07-15,1494904,559697,37.44
DMART,EQ,2024-07-15,1405587,724609,51.55
HAL,EQ,2024-07-15,1316308,452017,34.34
HINDALCO,EQ,2024-07-15,2848268,1525808,53.57
INDHOTEL,EQ,2024-07-15,4100715,1711590,41.74
INDIGO,EQ,2024-07-15,1596638,1079359,67.60
LT,EQ,2024-07-15,943302,495595,52.54
MANAPPURAM,EQ,2024-07-15,11997713,4262032,35.52
MARUTI,EQ,2024-07-15,697192,420194,60.27
PAYTM,EQ,2024-07-15,3318491,1490493,44.91
PGEL,EQ,2024-07-15,1390871,829965,59.67
SBIN,EQ,2024-07-15,25392820,8363708,32.94
SUZLON,EQ,2024-07-15,27141448,15663067,57.71
TRENT,EQ,2024-07-15,498397,286174,57.42
