symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-07-22,363722,186811,51.36
ADANIPORTS,EQ,2024-07-22,1721261,778044,45.20
BEL,EQ,2024-07-22,39386992,15412355,39.13
BOSCHLTD,EQ,2024-07-22,20371,6728,33.03
CUMMINSIND,EQ,2024-07-22,1311522,709087,54.07
DIXON,EQ,2024-07-22,587418,190080,32.36
DLF,EQ,2024-07-22,3125767,1369073,43.80
DMART,EQ,2024-07-22,559762,474058,84.69
HAL,EQ,2024-07-22,6315834,1576242,24.96
HINDALCO,EQ,2024-07-22,3291634,1813933,55.11
INDHOTEL,EQ,2024-07-22,26109344,9376764,35.91
INDIGO,EQ,2024-07-22,603718,357414,59.20
LT,EQ,2024-07-22,3639057,2624540,72.12
MANAPPURAM,EQ,2024-07-22,3737967,1189483,31.82
MARUTI,EQ,2024-07-22,249631,120804,48.39
PAYTM,EQ,2024-07-22,3225265,1144296,35.48
PGEL,EQ,2024-07-22,803207,379742,47.28
SBIN,EQ,2024-07-22,14614111,6001817,41.07
SUZLON,EQ,2024-07-22,47805246,26748019,55.95
TRENT,EQ,2024-07-22,631260,348597,55.22
