symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-07-08,161299,62642,38.84
ADANIPORTS,EQ,2024-07-08,2177821,924578,42.45
BEL,EQ,2024-07-08,70983243,35569539,50.11
BOSCHLTD,EQ,2024-07-08,28099,14621,52.03
CUMMINSIND,EQ,2024-07-08,937986,364377,38.85
DIXON,EQ,2024-07-08,219539,99783,45.45
DLF,EQ,2024-07-08,1202880,471922,39.23
DMART,EQ,2024-07-08,706765,514530,72.80
HAL,EQ,2024-07-08,3536842,1617824,45.74
HINDALCO,EQ,2024-07-08,2636146,1209550,45.88
INDHOTEL,EQ,2024-07-08,5074219,1980626,39.03
INDIGO,EQ,2024-07-08,385991,207760,53.83
LT,EQ,2024-07-08,1706210,790773,46.35
MANAPPURAM,EQ,2024-07-08,5520460,2759562,49.99
MARUTI,EQ,2024-07-08,496933,334887,67.39
PAYTM,EQ,2024-07-08,12698807,5243421,41.29
PGEL,EQ,2024-07-08,162348,99989,61.59
SBIN,EQ,2024-07-08,10359800,3338756,32.23
SUZLON,EQ,2024-07-08,54588551,36364784,66.62
TRENT,EQ,2024-07-08,273130,160526,58.77
