symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-07-19,355166,160729,45.25
ADANIPORTS,EQ,2024-07-19,2568243,1310443,51.02
BEL,EQ,2024-07-19,43313606,18025245,41.62
BOSCHLTD,EQ,2024-07-19,24779,9790,39.51
CUMMINSIND,EQ,2024-07-19,1375041,744974,54.18
DIXON,EQ,2024-07-19,775060,327814,42.30
DLF,EQ,2024-07-19,4601334,2187935,47.55
DMART,EQ,2024-07-19,444963,333426,74.93
HAL,EQ,2024-07-19,6373234,2294546,36.00
HINDALCO,EQ,2024-07-19,6207375,2815944,45.36
INDHOTEL,EQ,2024-07-19,3139415,1583178,50.43
INDIGO,EQ,2024-07-19,727696,396545,54.49
LT,EQ,2024-07-19,2432533,1520940,62.52
MANAPPURAM,EQ,2024-07-19,7745716,2274368,29.36
MARUTI,EQ,2024-07-19,351955,170485,48.44
PAYTM,EQ,2024-07-19,11709927,2594262,22.15
PGEL,EQ,2024-07-19,950576,547020,57.55
SBIN,EQ,2024-07-19,14562742,6176654,42.41
SUZLON,EQ,2024-07-19,52178598,35816764,68.64
TRENT,EQ,2024-07-19,879290,404833,46.04
