symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-07-02,240074,99528,41.46
ADANIPORTS,EQ,2024-07-02,5368562,3483320,64.88
BEL,EQ,2024-07-02,23974162,12476196,52.04
BOSCHLTD,EQ,2024-07-02,35059,11540,32.92
CUMMINSIND,EQ,2024-07-02,650017,359464,55.30
DIXON,EQ,2024-07-02,472641,152570,32.28
DLF,EQ,2024-07-02,3484392,1358865,39.00
DMART,EQ,2024-07-02,360009,180024,50.01
HAL,EQ,2024-07-02,1706329,579364,33.95
HINDALCO,EQ,2024-07-02,5482768,2697460,49.20
INDHOTEL,EQ,2024-07-02,3026727,1650660,54.54
INDIGO,EQ,2024-07-02,1070473,688257,64.29
LT,EQ,2024-07-02,5087748,2846840,55.95
MANAPPURAM,EQ,2024-07-02,7216481,3376564,46.79
MARUTI,EQ,2024-07-02,687181,483328,70.33
PAYTM,EQ,2024-07-02,4087675,2312256,56.57
PGEL,EQ,2024-07-02,262434,111009,42.30
SBIN,EQ,2024-07-02,21142840,9402717,44.47
SUZLON,EQ,2024-07-02,24502330,17266231,70.47
TRENT,EQ,2024-07-02,428098,205082,47.91
