symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-07-26,237187,108004,45.54
ADANIPORTS,EQ,2024-07-26,4500728,1919022,42.64
BEL,EQ,2024-07-26,24512844,11050146,45.08
BOSCHLTD,EQ,2024-07-26,18411,11276,61.25
CUMMINSIND,EQ,2024-07-26,550113,245958,44.71
DIXON,EQ,2024-07-26,292939,86503,29.53
DLF,EQ,2024-07-26,5503367,1813827,32.96
DMART,EQ,2024-07-26,234445,101752,43.40
HAL,EQ,2024-07-26,1492223,576217,38.61
HINDALCO,EQ,2024-07-26,4730539,2371991,50.14
INDHOTEL,EQ,2024-07-26,4629592,2199011,47.50
INDIGO,EQ,2024-07-26,1008958,530463,52.58
LT,EQ,2024-07-26,2617659,1329241,50.78
MANAPPURAM,EQ,2024-07-26,22979017,12710323,55.31
MARUTI,EQ,2024-07-26,537693,282768,52.59
PAYTM,EQ,2024-07-26,10481268,5350931,51.05
PGEL,EQ,2024-07-26,2060383,1156743,56.14
SBIN,EQ,2024-07-26,12081506,4191872,34.70
SUZLON,EQ,2024-07-26,67858407,33948337,50.03
TRENT,EQ,2024-07-26,336310,178353,53.03
