symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-07-30,136915,61936,45.24
ADANIPORTS,EQ,2024-07-30,2800881,1473335,52.60
BEL,EQ,2024-07-30,41111245,17630531,42.88
BOSCHLTD,EQ,2024-07-30,10838,3615,33.35
CUMMINSIND,EQ,2024-07-30,322462,142915,44.32
DIXON,EQ,2024-07-30,898741,261322,29.08
DLF,EQ,2024-07-30,4629527,2155205,46.55
DMART,EQ,2024-07-30,299951,175753,58.59
HAL,EQ,2024-07-30,2499857,898641,35.95
HINDALCO,EQ,2024-07-30,6714850,3490020,51.97
INDHOTEL,EQ,2024-07-30,4056660,2405925,59.31
INDIGO,EQ,2024-07-30,998970,546209,54.68
LT,EQ,2024-07-30,1979989,1147323,57.95
MANAPPURAM,EQ,2024-07-30,4092374,1354778,33.10
MARUTI,EQ,2024-07-30,526539,248429,47.18
PAYTM,EQ,2024-07-30,6991041,2356694,33.71
PGEL,EQ,2024-07-30,1155328,762694,66.02
SBIN,EQ,2024-07-30,13528447,3628977,26.82
SUZLON,EQ,2024-07-30,114489676,47712332,41.67
TRENT,EQ,2024-07-30,789712,427953,54.19
