symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-07-24,388681,182783,47.03
ADANIPORTS,EQ,2024-07-24,2201442,1060882,48.19
BEL,EQ,2024-07-24,24099148,9719718,40.33
BOSCHLTD,EQ,2024-07-24,18849,7030,37.30
CUMMINSIND,EQ,2024-07-24,833741,550762,66.06
DIXON,EQ,2024-07-24,420853,114386,27.18
DLF,EQ,2024-07-24,6572592,2770409,42.15
DMART,EQ,2024-07-24,630155,424600,67.38
HAL,EQ,2024-07-24,2601966,751037,28.86
HINDALCO,EQ,2024-07-24,2610134,1088488,41.70
INDHOTEL,EQ,2024-07-24,4966717,2363664,47.59
INDIGO,EQ,2024-07-24,648265,451091,69.58
LT,EQ,2024-07-24,3184060,2089193,65.61
MANAPPURAM,EQ,2024-07-24,12089115,3498587,28.94
MARUTI,EQ,2024-07-24,285860,136469,47.74
PAYTM,EQ,2024-07-24,1818969,617485,33.95
PGEL,EQ,2024-07-24,1667110,838635,50.30
SBIN,EQ,2024-07-24,19624845,5523383,28.14
SUZLON,EQ,2024-07-24,90757700,50627721,55.78
TRENT,EQ,2024-07-24,711861,361324,50.76
