symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-07-25,304924,112703,36.96
ADANIPORTS,EQ,2024-07-25,2211808,853116,38.57
BEL,EQ,2024-07-25,27820556,12262497,44.08
BOSCHLTD,EQ,2024-07-25,20428,7577,37.09
CUMMINSIND,EQ,2024-07-25,1111742,567500,51.05
DIXON,EQ,2024-07-25,241219,54663,22.66
DLF,EQ,2024-07-25,3694096,1518828,41.12
DMART,EQ,2024-07-25,393012,300348,76.42
HAL,EQ,2024-07-25,2232884,751635,33.66
HINDALCO,EQ,2024-07-25,6171776,2519567,40.82
INDHOTEL,EQ,2024-07-25,5421179,3792689,69.96
INDIGO,EQ,2024-07-25,1133699,549398,48.46
LT,EQ,2024-07-25,4691483,1714741,36.55
MANAPPURAM,EQ,2024-07-25,12420845,7439073,59.89
MARUTI,EQ,2024-07-25,396789,225328,56.79
PAYTM,EQ,2024-07-25,1919454,882565,45.98
PGEL,EQ,2024-07-25,9312806,4509529,48.42
SBIN,EQ,2024-07-25,9522375,2890970,30.36
SUZLON,EQ,2024-07-25,170325709,81887881,48.08
TRENT,EQ,2024-07-25,302964,141118,46.58
