symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-07-03,235527,83052,35.26
ADANIPORTS,EQ,2024-07-03,4435563,2305478,51.98
BEL,EQ,2024-07-03,44919849,23516446,52.35
BOSCHLTD,EQ,2024-07-03,23302,9208,39.52
CUMMINSIND,EQ,2024-07-03,401559,212273,52.86
DIXON,EQ,2024-07-03,496849,130526,26.27
DLF,EQ,2024-07-03,1939722,892182,46.00
DMART,EQ,2024-07-03,799111,508252,63.60
HAL,EQ,2024-07-03,2852572,1306064,45.79
HINDALCO,EQ,2024-07-03,5875690,3004555,51.14
INDHOTEL,EQ,2024-07-03,3344910,1998673,59.75
INDIGO,EQ,2024-07-03,598290,378044,63.19
LT,EQ,2024-07-03,1923801,1060812,55.14
MANAPPURAM,EQ,2024-07-03,3497993,1309546,37.44
MARUTI,EQ,2024-07-03,467532,289980,62.02
PAYTM,EQ,2024-07-03,3892175,2890928,74.28
PGEL,EQ,2024-07-03,153006,89660,58.60
SBIN,EQ,2024-07-03,23598009,7203496,30.53
SUZLON,EQ,2024-07-03,29907631,18831403,62.97
TRENT,EQ,2024-07-03,355297,170931,48.11
