symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-07-23,714300,271514,38.01
ADANIPORTS,EQ,2024-07-23,5987213,2130588,35.59
BEL,EQ,2024-07-23,76513131,24002588,31.37
BOSCHLTD,EQ,2024-07-23,36942,15339,41.52
CUMMINSIND,EQ,2024-07-23,894196,423492,47.36
DIXON,EQ,2024-07-23,743492,201516,27.10
DLF,EQ,2024-07-23,11426098,4784231,41.87
DMART,EQ,2024-07-23,431809,288595,66.83
HAL,EQ,2024-07-23,7108160,1466253,20.63
HINDALCO,EQ,2024-07-23,9602846,5301200,55.20
INDHOTEL,EQ,2024-07-23,6448328,3142052,48.73
INDIGO,EQ,2024-07-23,722279,383005,53.03
LT,EQ,2024-07-23,6957691,3525396,50.67
MANAPPURAM,EQ,2024-07-23,15468823,6554748,42.37
MARUTI,EQ,2024-07-23,332258,134716,40.55
PAYTM,EQ,2024-07-23,3009397,1277152,42.44
PGEL,EQ,2024-07-23,1639889,762969,46.53
SBIN,EQ,2024-07-23,18279212,5195965,28.43
SUZLON,EQ,2024-07-23,281887693,115309645,40.91
TRENT,EQ,2024-07-23,763626,339064,44.40
