,28-Aug-2014
The Nifty witnessed an intraday movement of about 28.6 points.The closing index was 0.23 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 20399.51
, Traded Quantity (in Lakhs), 9693.31
, Number of Trades, 7253280
, Total Market Capitalisation (Rs. Crores), 9060959.78

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      7936.05,      7942.25,      7967.80,      7939.20,      7954.35,18.3
,CNX IT,     10743.80,     10749.25,     10757.65,     10658.20,     10679.65,-64.15
,CNX Nifty Junior,     16813.45,     16858.55,     16877.20,     16714.55,     16764.70,-48.75
,BANK Nifty,     15717.65,     15758.05,     15794.60,     15688.15,     15740.40,22.75
,CNX Midcap,     11159.75,     11194.95,     11214.45,     11087.30,     11114.05,-45.7
,CNX 500,      6355.15,      6363.75,      6378.95,      6349.65,      6360.75,5.6
,CNX 100,      7868.30,      7876.70,      7898.45,      7865.80,      7880.40,12.1
,Nifty Midcap 50,      3155.95,      3162.30,      3167.25,      3124.55,      3131.40,-24.55
,CNX Realty,       225.25,       224.25,       225.65,       219.85,       220.30,-4.95
,CNX Infra,      3096.55,      3102.35,      3126.90,      3093.50,      3113.45,16.9
,CNX Energy,      9577.65,      9591.30,      9669.35,      9583.55,      9629.00,51.35
,CNX FMCG,     19192.80,     19192.55,     19353.65,     19158.60,     19308.60,115.8
,CNX MNC,      8153.85,      8151.90,      8192.00,      8149.20,      8177.80,23.95
,CNX Pharma,     10104.35,     10115.20,     10149.35,     10041.85,     10082.30,-22.05
,CNX PSE,      3600.20,      3606.15,      3643.05,      3600.00,      3634.40,34.2
,CNX PSU Bank,      3548.55,      3557.75,      3568.25,      3478.40,      3485.20,-63.35
,CNX Service,      9649.25,      9656.80,      9686.00,      9623.65,      9643.00,-6.25
,India VIX,13.0625,13.0625,14.3450,12.3250,13.0675,0.0050
,CNX AUTO,      7665.00,      7676.35,      7722.15,      7673.80,      7683.60,18.6
,CNX Metal,      3105.60,      3099.55,      3119.55,      3077.85,      3080.50,-25.1
,CNX Media,      1905.00,      1903.60,      1917.50,      1886.80,      1892.15,-12.85
,CNX Smallcap,      5026.40,      5036.80,      5053.15,      4990.10,      5005.15,-21.25
,CNX 200,      4032.45,      4037.55,      4047.70,      4028.50,      4036.05,3.6
,CNX Dividend Oppt,      2043.95,      2044.95,      2049.00,      2035.40,      2039.45,-4.5
,CNX Commodities,      2923.10,      2925.80,      2934.30,      2909.60,      2912.45,-10.65
,CNX Consumption,      3116.45,      3119.25,      3129.85,      3112.60,      3124.05,7.6
,CNX Finance,      6462.25,      6469.65,      6496.90,      6456.65,      6480.15,17.9
,Nifty Dividend,        82.65,        82.65,        82.65,        82.65,        82.65,0
,LIX 15,      3612.20,      3617.65,      3627.05,      3594.10,      3599.85,-12.35
,CPSE Index,      2505.90,      2510.95,      2539.60,      2507.05,      2523.50,17.6
,NI15,      4599.85,      4599.45,      4608.60,      4584.75,      4594.95,-4.9

,ADVANCES,679
,DECLINES,849
,UNCHANGED,78

,Total securities that have hit their price bands today,260

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HEROMOTOCO,EQ,      2600.00,      2604.80,0.18,976.59
,ICICIBANK,EQ,      1540.30,      1556.80,1.07,647.32
,DABUR,EQ,       232.25,       232.60,0.15,482.71
,HDFC,EQ,      1069.65,      1074.50,0.45,390.92
,ONGC,EQ,       428.15,       435.00,1.6,367.16
,SBIN,EQ,      2505.00,      2460.70,-1.77,364.36
,RELIANCE,EQ,       993.70,       998.70,0.5,363.47
,DRREDDY,EQ,      2922.75,      2947.90,0.86,353.44
,INFY,EQ,      3630.55,      3598.80,-0.87,342.23
,RELCAPITAL,EQ,       540.20,       528.80,-2.11,333.7
,JPASSOCIAT,EQ,        48.50,        46.50,-4.12,308.7
,LT,EQ,      1503.65,      1526.50,1.52,305.16
,BHEL,EQ,       229.15,       240.90,5.13,304.41
,ITC,EQ,       352.35,       355.30,0.84,298.12
,TATAMOTORS,EQ,       521.70,       525.05,0.64,291.89
,RELINFRA,EQ,       699.80,       699.30,-0.07,263.41
,DLF,EQ,       182.90,       177.30,-3.06,260.05
,TECHM,EQ,      2329.60,      2363.00,1.43,237.98
,BPCL,EQ,       677.75,       694.30,2.44,234.96
,MCDOWELL-N,EQ,      2408.50,      2398.05,-0.43,232.8
,TCS,EQ,      2549.95,      2522.35,-1.08,223.31
,TATASTEEL,EQ,       523.20,       513.15,-1.92,220.51
,SSLT,EQ,       276.40,       277.15,0.27,219.76
,HCLTECH,EQ,      1649.90,      1630.75,-1.16,212.23
,M&M,EQ,      1395.90,      1407.20,0.81,211.73

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHEL,EQ,       240.90,       229.15,5.13
,BPCL,EQ,       694.30,       677.75,2.44
,IDFC,EQ,       144.25,       141.10,2.23
,GAIL,EQ,       443.40,       435.70,1.77
,ONGC,EQ,       435.00,       428.15,1.6

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JINDALSTEL,EQ,       233.00,       244.20,-4.59
,DLF,EQ,       177.30,       182.90,-3.06
,TATAPOWER,EQ,        86.60,        88.65,-2.31
,TATASTEEL,EQ,       513.15,       523.20,-1.92
,BANKBARODA,EQ,       871.50,       887.75,-1.83

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        33.95,                  9144666.55,265657
,3IINFOTECH,EQ,         8.25,                  6516201.45,774006
,3MINDIA,EQ,      5909.95,                  3120412.80,526
,8KMILES,EQ,       314.20,                 51418974.35,168673
,A2ZMES,BE,        26.50,                  4839494.75,182495
,AARTIDRUGS,EQ,       741.65,                 10232450.60,13661
,AARTIIND,EQ,       280.70,                 10026902.95,35333
,AARVEEDEN,EQ,        50.60,                 11529914.45,222298
,ABAN,EQ,       708.80,                323753837.70,454238
,ABB,EQ,       985.65,                 32110052.70,32640
,ABBOTINDIA,EQ,      2586.05,                  3217254.10,1235
,ABCIL,EQ,       260.05,                 13159334.65,50468
,ABGSHIP,EQ,       236.85,                 16665015.75,69175
,ACCELYA,EQ,       658.25,                  8761862.00,13311
,ACE,EQ,        29.55,                  1444869.45,48726
,ACROPETAL,EQ,         3.50,                    76344.75,21463
,ADANIPOWER,EQ,        47.20,                274083854.95,5728291
,ADFFOODS,EQ,        61.15,                 15359557.00,255085
,ADHUNIK,EQ,        42.95,                   808484.95,18741
,ADORWELD,EQ,       201.35,                   552422.55,2730
,ADSL,EQ,        21.05,                  2510856.55,119217
,ADVANIHOTR,EQ,        74.05,                   746379.70,10074
,ADVANTA,EQ,       289.15,                  7816675.50,26954
,AEGISCHEM,EQ,       341.20,                 13590559.75,39988
,AFL,EQ,        57.50,                   748744.80,12976
,AFTEK,BE,         5.15,                   789557.50,157115
,AGARIND,EQ,        87.25,                      876.50,10
,AGCNET,EQ,        59.15,                   159116.65,2660
,AGRITECH,BE,         7.20,                     2436.00,345
,AGRODUTCH,EQ,         2.40,                    12036.00,5079
,AHLEAST,EQ,       199.70,                   566511.60,2855
,AHLUCONT,EQ,       139.80,                   982390.45,7009
,AHLWEST,EQ,       112.00,                   646856.15,5739
,AHMEDFORGE,EQ,       363.80,                623577112.65,1737499
,AIAENG,EQ,       878.55,                 76052950.55,87611
,AIL,EQ,       487.15,                 12216097.80,25014
,AJANTPHARM,EQ,      1589.95,                 41009707.50,25648
,AJMERA,EQ,        74.00,                 25017690.45,324437
,AKSHOPTFBR,EQ,        20.55,                  1340607.75,65050
,AKZOINDIA,EQ,      1140.50,                 30682768.35,26856
,ALBK,EQ,       113.95,                504527175.85,4432438
,ALCHEM,EQ,        42.65,                    89450.05,2097
,ALEMBICLTD,EQ,        40.30,                 72648350.15,1763435
,ALICON,EQ,       157.00,                  3178864.00,20148
,ALKALI,EQ,        19.05,                    12231.80,641
,ALKYLAMINE,EQ,       653.45,                  4996226.50,7745
,ALLCARGO,EQ,       238.45,                  4166755.90,17352
,ALLSEC,EQ,        22.15,                    98387.55,4389
,ALMONDZ,EQ,        17.30,                   244846.90,14153
,ALOKTEXT,EQ,        12.70,                288239861.10,22268529
,ALPA,BE,        10.80,                     5254.00,505
,ALPHAGEO,EQ,       393.60,                  6242482.30,15580
,ALPSINDUS,EQ,         1.70,                     7902.95,4655
,ALSTOMT&D,EQ,       328.30,                  8466825.90,25850
,AMARAJABAT,EQ,       552.15,                122886176.15,222839
,AMARJOTHI,EQ,        77.75,                   384325.75,4862
,AMBIKCO,EQ,       485.50,                   755921.70,1548
,AMDIND,EQ,        24.05,                    50189.10,2092
,AMLSTEEL,EQ,         4.50,                     4663.60,1014
,AMRUTANJAN,EQ,       234.55,                 41989112.90,176018
,AMTEKAUTO,EQ,       235.00,                323666093.95,1353584
,AMTEKINDIA,EQ,       101.60,                138054499.50,1355807
,AMTL,EQ,        14.15,                    49400.00,3500
,ANANTRAJ,EQ,        55.10,                 27808731.85,500449
,ANDHRABANK,EQ,        71.85,                291896114.55,4005984
,ANDHRACEMT,EQ,         8.85,                   244776.90,27496
,ANDHRSUGAR,EQ,       143.75,                  1946470.40,13466
,ANGIND,EQ,        16.25,                   101335.00,6236
,ANIKINDS,BE,        32.00,                     8882.10,279
,ANKITMETAL,EQ,         6.15,                   183710.65,29688
,ANSALAPI,EQ,        33.00,                  5491084.10,162215
,ANSALHSG,EQ,        31.65,                 16170312.55,500982
,ANTGRAPHIC,BE,          .20,                     2517.80,12714
,APARINDS,EQ,       331.00,                 25523026.10,76951
,APCOTEXIND,EQ,       297.70,                 10112228.70,33161
,APLAPOLLO,EQ,       322.25,                   132002.45,402
,APLLTD,EQ,       371.15,                 33227207.20,89374
,APOLLOTYRE,EQ,       165.30,                348513050.70,2088959
,APTECHT,EQ,        85.75,                 17774050.50,204691
,ARCHIDPLY,EQ,        20.65,                   315891.40,15393
,ARCHIES,EQ,        18.75,                  1442043.25,75760
,ARCOTECH,EQ,       366.70,                  9856461.60,26876
,ARIES,EQ,        88.90,                  2292118.15,25542
,AROGRANITE,EQ,        55.05,                   506011.85,9000
,ARROWTEX,EQ,         8.55,                     8440.15,990
,ARSHIYA,BE,        23.30,                   298066.10,12917
,ARSSINFRA,EQ,        45.90,                  4825437.20,102289
,ARVIND,EQ,       286.70,               1686004317.25,5963109
,ARVINDREM,EQ,        46.65,                 44486901.80,940919
,ASAHIINDIA,EQ,        91.95,                 24686275.00,264196
,ASAHISONG,EQ,       175.20,                115196508.45,682086
,ASAL,EQ,        51.60,                   134883.50,2571
,ASHAPURMIN,EQ,        70.20,                  5158811.60,72937
,ASHIANA,EQ,       149.35,                  1164716.30,7771
,ASHIMASYN,EQ,         8.75,                    79361.80,8660
,ASHOKA,EQ,       128.25,                  1723833.75,13383
,ASHOKLEY,EQ,        36.45,                531398553.75,14549997
,ASIANHOTNR,EQ,       140.45,                  1020656.15,7297
,ASIANTILES,EQ,        99.85,                 15191958.05,153943
,ASIL,BE,         1.10,                     1320.00,1200
,ASSAMCO,EQ,         4.30,                  6538818.70,1513895
,ASTEC,EQ,        64.05,                  2862108.60,44445
,ASTRAL,EQ,       808.90,                 10888405.20,13300
