,06-Aug-2014
The Nifty witnessed an intraday movement of about 82 points.The closing index was 0.96 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 15650.28
, Traded Quantity (in Lakhs), 8114.32
, Number of Trades, 6409539
, Total Market Capitalisation (Rs. Crores), 8818895.3

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      7746.55,      7726.15,      7740.95,      7658.95,      7672.05,-74.5
,CNX IT,     10422.70,     10423.85,     10544.65,     10423.85,     10484.60,61.9
,CNX Nifty Junior,     16448.25,     16386.80,     16540.40,     16339.85,     16364.10,-84.15
,BANK Nifty,     15293.25,     15209.05,     15239.35,     14983.50,     15008.65,-284.6
,CNX Midcap,     10950.60,     10920.40,     11026.65,     10862.55,     10881.00,-69.6
,CNX 500,      6226.45,      6210.40,      6231.80,      6165.40,      6173.60,-52.75
,CNX 100,      7682.95,      7661.45,      7683.50,      7601.90,      7614.15,-68.8
,Nifty Midcap 50,      3203.90,      3191.25,      3228.15,      3161.80,      3169.10,-34.8
,CNX Realty,       248.80,       248.45,       250.35,       245.05,       246.00,-2.8
,CNX Infra,      3168.25,      3159.60,      3191.90,      3138.85,      3144.80,-23.45
,CNX Energy,      9437.00,      9428.35,      9493.80,      9374.85,      9395.40,-41.6
,CNX FMCG,     18843.10,     18773.40,     18913.15,     18507.20,     18563.15,-279.95
,CNX MNC,      8031.25,      8000.50,      8070.70,      7957.50,      7971.75,-59.5
,CNX Pharma,      9217.70,      9198.60,      9210.05,      9115.35,      9129.35,-88.35
,CNX PSE,      3543.95,      3536.85,      3568.90,      3511.35,      3517.00,-26.95
,CNX PSU Bank,      3582.85,      3558.00,      3567.90,      3497.55,      3504.00,-78.85
,CNX Service,      9483.90,      9457.45,      9492.15,      9385.25,      9402.50,-81.4
,India VIX,13.9475,13.9475,14.5650,12.9175,14.2975,0.3500
,CNX AUTO,      7072.35,      7058.45,      7073.35,      7011.65,      7022.70,-49.65
,CNX Metal,      3330.65,      3318.00,      3338.45,      3256.55,      3264.65,-65.45
,CNX Media,      1999.45,      1986.45,      1995.45,      1971.25,      1976.70,-21.3
,CNX Smallcap,      5119.10,      5105.25,      5132.95,      5058.30,      5071.65,-51.05
,CNX 200,      3945.90,      3934.90,      3948.10,      3904.75,      3911.40,-34.65
,CNX Dividend Oppt,      2031.75,      2024.90,      2035.75,      2009.25,      2011.75,-20
,CNX Commodities,      2971.10,      2965.45,      2977.35,      2921.90,      2928.85,-42.25
,CNX Consumption,      3041.25,      3031.35,      3049.65,      3019.20,      3023.50,-17.75
,CNX Finance,      6319.10,      6291.95,      6310.10,      6205.25,      6217.55,-101.55
,Nifty Dividend,        73.40,        73.70,        73.70,        73.70,        73.70,.3
,LIX 15,      3592.15,      3578.30,      3582.20,      3521.50,      3530.00,-62.15
,CPSE Index,      2471.20,      2464.10,      2492.10,      2448.75,      2453.35,-17.85
,NI15,      4390.75,      4382.95,      4407.20,      4370.20,      4374.50,-16.25

,ADVANCES,718
,DECLINES,822
,UNCHANGED,76

,Total securities that have hit their price bands today,292

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INFY,EQ,      3513.00,      3575.85,1.79,804.84
,RELIANCE,EQ,       983.85,       988.15,0.44,370.01
,LT,EQ,      1490.05,      1483.30,-0.45,326.01
,ICICIBANK,EQ,      1486.55,      1447.10,-2.65,317.48
,SBIN,EQ,      2473.90,      2426.25,-1.93,315.58
,APOLLOTYRE,EQ,       185.15,       171.50,-7.37,266.34
,HDFC,EQ,      1045.45,      1035.35,-0.97,265.99
,TATASTEEL,EQ,       562.20,       550.50,-2.08,250.51
,HEROMOTOCO,EQ,      2583.30,      2598.25,0.58,247.17
,TCS,EQ,      2523.70,      2506.65,-0.68,230.69
,UNITECH,EQ,        27.60,        27.30,-1.09,224.51
,TATAMOTORS,EQ,       456.80,       447.55,-2.02,215.91
,HDIL,EQ,        99.80,        96.80,-3.01,211.22
,DLF,EQ,       205.45,       202.50,-1.44,202.4
,BHARTIARTL,EQ,       374.75,       367.65,-1.89,194.02
,ADANIENT,EQ,       440.40,       454.50,3.2,193.41
,ADANIPORTS,EQ,       265.80,       268.50,1.02,189.02
,ITC,EQ,       356.00,       346.05,-2.79,172.01
,M&M,EQ,      1230.10,      1241.15,0.9,167.44
,JPASSOCIAT,EQ,        62.75,        60.55,-3.51,164.45
,YESBANK,EQ,       544.70,       537.65,-1.29,148.03
,IRB,EQ,       265.55,       258.10,-2.81,147.68
,RELCAPITAL,EQ,       592.95,       581.90,-1.86,147.18
,HINDUNILVR,EQ,       704.85,       707.85,0.43,146.92
,RELINFRA,EQ,       771.80,       760.90,-1.41,146.69

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFY,EQ,      3575.85,      3513.00,1.79
,POWERGRID,EQ,       134.05,       132.45,1.21
,ASIANPAINT,EQ,       640.65,       633.40,1.14
,M&M,EQ,      1241.15,      1230.10,.9
,TECHM,EQ,      2204.85,      2187.70,.78

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ITC,EQ,       346.05,       356.00,-2.79
,PNB,EQ,       949.65,       976.50,-2.75
,ICICIBANK,EQ,      1447.10,      1486.55,-2.65
,AXISBANK,EQ,       383.20,       392.95,-2.48
,JINDALSTEL,EQ,       274.40,       281.30,-2.45

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.15,                  2437399.35,77338
,3IINFOTECH,EQ,         9.40,                  7449019.10,783377
,3MINDIA,EQ,      5226.20,                  4932517.85,925
,8KMILES,EQ,       176.50,                   984095.70,5520
,A2ZMES,BE,        27.80,                  5735858.85,205412
,AARTIDRUGS,EQ,       728.75,                 79105495.15,106991
,AARTIIND,EQ,       246.60,                 75096726.50,305851
,AARVEEDEN,EQ,        48.45,                   135931.30,2770
,ABAN,EQ,       780.60,                764911027.30,963068
,ABB,EQ,      1045.05,                 24465855.15,23411
,ABBOTINDIA,EQ,      2097.00,                  4236283.75,2018
,ABCIL,EQ,       210.65,                 10360726.75,47779
,ABGSHIP,EQ,       249.45,                 13859838.50,54844
,ACCELYA,EQ,       732.65,                 25367833.65,34387
,ACE,EQ,        28.00,                  5785369.50,203336
,ACROPETAL,EQ,         3.60,                   119135.25,32378
,ADANIPOWER,EQ,        56.75,                535421155.00,9360594
,ADFFOODS,EQ,        60.30,                 12196907.75,203855
,ADHUNIK,EQ,        45.40,                  1071926.10,23464
,ADORWELD,EQ,       212.85,                   997426.75,4724
,ADSL,EQ,        18.70,                  1099847.45,59201
,ADVANIHOTR,EQ,        75.05,                   807245.25,10636
,ADVANTA,EQ,       324.85,                  9708927.70,29923
,AEGISCHEM,EQ,       345.15,                 73330923.55,210059
,AFL,EQ,        41.20,                    57857.55,1394
,AFTEK,BE,         6.75,                   719543.65,103119
,AGARIND,EQ,        84.00,                   466627.50,5507
,AGCNET,EQ,        63.50,                   274268.90,4316
,AGRITECH,BE,         8.40,                     9406.00,1140
,AGRODUTCH,EQ,         2.40,                     5319.50,2210
,AHLEAST,EQ,       212.00,                   142840.35,671
,AHLUCONT,EQ,       143.45,                  5423640.20,37815
,AHLWEST,EQ,       117.20,                    97920.60,859
,AHMEDFORGE,EQ,       276.70,                121082463.50,432112
,AIAENG,EQ,       785.35,                 95928799.00,122608
,AICHAMP,BE,        16.60,                    24900.00,1500
,AIL,EQ,       523.30,                  6195470.95,11775
,AJANTPHARM,EQ,      1608.10,                278866016.75,172927
,AJMERA,EQ,        66.85,                   822843.65,12145
,AKSHOPTFBR,EQ,        18.40,                  1783395.80,95376
,AKZOINDIA,EQ,      1024.00,                  4116380.15,4011
,ALBK,EQ,       120.65,                277345012.95,2274004
,ALCHEM,EQ,        53.65,                   295983.25,5516
,ALEMBICLTD,EQ,        27.80,                 15509695.60,550954
,ALICON,EQ,       148.20,                  1236642.35,8258
,ALKALI,EQ,        20.40,                   130997.30,6385
,ALKYLAMINE,EQ,       632.15,                   604507.15,949
,ALLCARGO,EQ,       244.25,                  5609343.00,22505
,ALLSEC,EQ,        26.55,                   123140.10,4590
,ALMONDZ,EQ,        10.00,                    16050.00,1605
,ALOKTEXT,EQ,        11.60,                123270064.20,10395952
,ALPA,BE,        10.75,                    25739.05,2332
,ALPHAGEO,EQ,       333.85,                 14185714.60,41103
,ALPSINDUS,EQ,         1.90,                    55238.10,28599
,ALSTOMT&D,EQ,       329.10,                  3437880.75,10397
,AMARAJABAT,EQ,       518.20,                673622346.50,1316319
,AMARJOTHI,EQ,        83.80,                    37141.95,447
,AMBIKCO,EQ,       473.30,                  6517452.10,13904
,AMDIND,EQ,        24.20,                    93666.35,3775
,AMLSTEEL,BE,         6.60,                      132.00,20
,AMRUTANJAN,EQ,       181.45,                 10292755.35,56810
,AMTEKAUTO,EQ,       247.30,                582108391.50,2373073
,AMTEKINDIA,EQ,        98.45,                 75632203.30,753993
,AMTL,EQ,        14.35,                       28.65,2
,ANANTRAJ,EQ,        63.80,                 71009550.20,1110045
,ANDHRABANK,EQ,        80.40,                173639885.20,2133502
,ANDHRACEMT,EQ,        10.15,                   993270.10,95516
,ANDHRSUGAR,EQ,       142.00,                  2791001.80,19547
,ANGIND,BE,        14.70,                    45396.40,3137
,ANIKINDS,BE,        32.55,                   174010.00,5350
,ANKITMETAL,EQ,         7.40,                   837973.00,112451
,ANSALAPI,EQ,        39.05,                  8655076.10,215901
,ANSALHSG,EQ,        31.25,                  1794785.95,56715
,ANTGRAPHIC,BE,          .20,                      613.00,3065
