,27-Aug-2014
The Nifty witnessed an intraday movement of about 30.3 points.The closing index was 0.4 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 14800.23
, Traded Quantity (in Lakhs), 7584.9
, Number of Trades, 6624631
, Total Market Capitalisation (Rs. Crores), 9055080.44

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      7904.75,      7933.90,      7946.85,      7916.55,      7936.05,31.3
,CNX IT,     10671.00,     10675.05,     10775.45,     10635.30,     10743.80,72.8
,CNX Nifty Junior,     16783.55,     16855.85,     16914.30,     16737.50,     16813.45,29.9
,BANK Nifty,     15624.10,     15745.60,     15758.85,     15669.05,     15717.65,93.55
,CNX Midcap,     11122.95,     11175.85,     11215.95,     11121.70,     11159.75,36.8
,CNX 500,      6328.45,      6352.10,      6365.50,      6339.25,      6355.15,26.7
,CNX 100,      7839.80,      7869.40,      7884.05,      7847.55,      7868.30,28.5
,Nifty Midcap 50,      3152.80,      3165.70,      3179.45,      3140.55,      3155.95,3.15
,CNX Realty,       228.45,       229.40,       232.00,       224.00,       225.25,-3.2
,CNX Infra,      3110.50,      3121.85,      3132.80,      3081.55,      3096.55,-13.95
,CNX Energy,      9530.50,      9572.05,      9608.00,      9501.30,      9577.65,47.15
,CNX FMCG,     19110.70,     19170.40,     19291.45,     19124.65,     19192.80,82.1
,CNX MNC,      8151.40,      8163.85,      8201.40,      8137.45,      8153.85,2.45
,CNX Pharma,     10115.25,     10136.20,     10203.55,     10068.20,     10104.35,-10.9
,CNX PSE,      3576.15,      3594.30,      3616.50,      3572.40,      3600.20,24.05
,CNX PSU Bank,      3541.75,      3559.50,      3588.60,      3526.35,      3548.55,6.8
,CNX Service,      9610.90,      9641.75,      9667.45,      9627.55,      9649.25,38.35
,India VIX,13.9025,13.9025,13.9025,12.7425,13.0625,-0.8400
,CNX AUTO,      7595.65,      7632.10,      7686.15,      7626.15,      7665.00,69.35
,CNX Metal,      3108.40,      3117.10,      3141.50,      3085.05,      3105.60,-2.8
,CNX Media,      1919.80,      1911.45,      1927.25,      1902.70,      1905.00,-14.8
,CNX Smallcap,      4990.05,      5007.35,      5047.75,      5007.35,      5026.40,36.35
,CNX 200,      4016.60,      4031.90,      4040.55,      4021.75,      4032.45,15.85
,CNX Dividend Oppt,      2034.95,      2042.55,      2050.75,      2035.90,      2043.95,9
,CNX Commodities,      2915.15,      2927.00,      2939.95,      2906.55,      2923.10,7.95
,CNX Consumption,      3101.90,      3108.95,      3122.75,      3107.30,      3116.45,14.55
,CNX Finance,      6433.25,      6473.85,      6479.35,      6447.50,      6462.25,29
,Nifty Dividend,        81.37,        82.65,        82.65,        82.65,        82.65,1.28
,LIX 15,      3606.15,      3623.45,      3638.05,      3595.50,      3612.20,6.05
,CPSE Index,      2472.45,      2482.05,      2511.95,      2476.35,      2505.90,33.45
,NI15,      4573.00,      4578.20,      4610.85,      4575.65,      4599.85,26.85

,ADVANCES,852
,DECLINES,695
,UNCHANGED,72

,Total securities that have hit their price bands today,278

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2496.00,      2505.00,0.36,356.63
,HDFC,EQ,      1061.95,      1069.65,0.73,345.13
,ICICIBANK,EQ,      1508.05,      1540.30,2.14,344.2
,MCX,EQ,       815.85,       855.80,4.9,317.23
,ONGC,EQ,       418.00,       428.15,2.43,310.73
,LT,EQ,      1506.20,      1503.65,-0.17,261.37
,INFY,EQ,      3624.15,      3630.55,0.18,253.02
,DLF,EQ,       191.65,       182.90,-4.57,229.73
,BEL,EQ,      1766.50,      2082.30,17.88,213.73
,HCLTECH,EQ,      1601.60,      1649.90,3.02,203.95
,TATAMOTORS,EQ,       512.65,       521.70,1.77,201.1
,RELIANCE,EQ,       993.35,       993.70,0.04,190.43
,TCS,EQ,      2533.80,      2549.95,0.64,183.2
,HAVELLS,EQ,       272.40,       294.55,8.13,182.53
,JPASSOCIAT,EQ,        49.25,        48.50,-1.52,170.76
,HEROMOTOCO,EQ,      2564.70,      2600.00,1.38,169.57
,HINDALCO,EQ,       170.50,       172.30,1.06,168.66
,ITC,EQ,       352.45,       352.35,-0.03,168.18
,TATASTEEL,EQ,       524.95,       523.20,-0.33,162.09
,TATAMTRDVR,EQ,       363.50,       371.80,2.28,155.11
,SUNPHARMA,EQ,       864.95,       862.40,-0.29,148.41
,JINDALSTEL,EQ,       236.90,       244.20,3.08,144.08
,RELCAPITAL,EQ,       548.30,       540.20,-1.48,139.17
,SKSMICRO,EQ,       275.85,       290.00,5.13,139.07
,MOTHERSUMI,EQ,       357.10,       373.75,4.66,134.16

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JINDALSTEL,EQ,       244.20,       236.90,3.08
,HCLTECH,EQ,      1649.90,      1601.60,3.02
,INDUSINDBK,EQ,       577.40,       562.40,2.67
,ONGC,EQ,       428.15,       418.00,2.43
,ICICIBANK,EQ,      1540.30,      1508.05,2.14

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DLF,EQ,       182.90,       191.65,-4.57
,BHEL,EQ,       229.15,       233.00,-1.65
,SSLT,EQ,       276.40,       280.90,-1.6
,IDFC,EQ,       141.10,       143.20,-1.47
,KOTAKBANK,EQ,      1040.00,      1054.10,-1.34

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.95,                  2094376.15,67729
,3IINFOTECH,EQ,         8.55,                  3544576.45,411004
,3MINDIA,EQ,      5922.35,                  5459163.15,922
,8KMILES,EQ,       285.65,                 13897723.40,49038
,A2ZMES,BE,        25.60,                  4018337.50,154850
,AARTIDRUGS,EQ,       741.80,                  7214354.25,9677
,AARTIIND,EQ,       289.85,                 10238208.60,35064
,AARVEEDEN,EQ,        44.95,                    59482.65,1324
,ABAN,EQ,       721.30,                516521474.65,715666
,ABB,EQ,       975.05,                 27803455.65,28301
,ABBOTINDIA,EQ,      2603.10,                  6008570.65,2305
,ABCIL,EQ,       260.55,                 15050874.05,57911
,ABGSHIP,EQ,       240.00,                 14639461.70,60895
,ACCELYA,EQ,       656.90,                  4446620.45,6767
,ACE,EQ,        29.85,                  4869991.65,163512
,ACROPETAL,EQ,         3.60,                    98043.65,26938
,ADANIPOWER,EQ,        48.70,                226722110.60,4625218
,ADFFOODS,EQ,        57.40,                  3044441.25,52403
,ADHUNIK,EQ,        43.00,                   932713.45,21379
,ADORWELD,EQ,       202.15,                   570838.35,2795
,ADSL,EQ,        19.80,                   968670.70,49760
,ADVANIHOTR,EQ,        75.50,                   470021.55,6138
,ADVANTA,EQ,       289.85,                  5014976.10,17059
,AEGISCHEM,EQ,       326.05,                  2832637.95,8640
,AFL,EQ,        58.00,                  1167303.60,19867
,AFTEK,BE,         5.20,                   215757.80,41464
,AGARIND,EQ,        88.00,                    41178.90,464
,AGCNET,EQ,        59.55,                   141028.85,2403
,AGRITECH,BE,         7.30,                      170.55,23
,AGRODUTCH,EQ,         2.30,                     8380.45,3699
,AHLEAST,EQ,       200.00,                   256529.00,1308
,AHLUCONT,EQ,       141.25,                  2294634.05,16253
,AHLWEST,EQ,       111.60,                   338791.90,3053
,AHMEDFORGE,EQ,       338.15,                214177927.90,641105
,AIAENG,EQ,       839.60,                174742267.20,209558
,AICHAMP,BE,        17.45,                      471.15,27
,AIL,EQ,       485.75,                 29802322.40,60748
,AJANTPHARM,EQ,      1616.60,                 28172283.70,17355
,AJMERA,EQ,        72.40,                 10547657.20,147651
,AKSHOPTFBR,EQ,        20.45,                  1224537.40,59491
,AKZOINDIA,EQ,      1133.00,                 74866451.55,66117
,ALBK,EQ,       114.40,                409767325.55,3566991
,ALCHEM,EQ,        43.15,                   356732.95,8297
,ALEMBICLTD,EQ,        42.20,                133608173.05,3141359
,ALICON,EQ,       158.95,                  7504795.90,46231
,ALKALI,EQ,        19.15,                    46663.35,2407
,ALKYLAMINE,EQ,       622.55,                   857347.60,1374
,ALLCARGO,EQ,       237.20,                 19466124.80,81619
,ALLSEC,EQ,        22.05,                    75801.50,3417
,ALMONDZ,EQ,        16.50,                    52965.00,3210
,ALOKTEXT,EQ,        13.10,                448109740.70,34562192
,ALPA,BE,        10.30,                    14712.80,1451
,ALPHAGEO,EQ,       396.00,                  5009326.85,12894
,ALPINEHOU,BE,        22.00,                    11000.00,500
,ALPSINDUS,EQ,         1.70,                    40104.20,23301
,ALSTOMT&D,EQ,       325.15,                  8339035.05,25798
,AMARAJABAT,EQ,       549.25,                137116352.10,247539
,AMARJOTHI,EQ,        83.95,                    35064.00,425
,AMBIKCO,EQ,       485.45,                  1946486.45,3993
,AMDIND,EQ,        24.00,                   159523.30,6678
,AMRUTANJAN,EQ,       235.05,                102190912.80,439404
,AMTEKAUTO,EQ,       239.10,                 57206854.85,237680
,AMTEKINDIA,EQ,       100.50,                211009213.80,2080784
,AMTL,EQ,        13.50,                    47079.30,3390
,ANANTRAJ,EQ,        55.50,                 20217910.90,359826
,ANDHRABANK,EQ,        75.15,                198972482.00,2689847
,ANDHRACEMT,EQ,         8.65,                   152103.65,17128
,ANDHRSUGAR,EQ,       146.65,                  3646813.40,24686
,ANGIND,EQ,        15.50,                    23343.00,1506
,ANIKINDS,BE,        31.05,                     6205.00,200
,ANKITMETAL,EQ,         6.10,                   144636.50,23536
,ANSALAPI,EQ,        32.90,                  4418622.10,133630
,ANSALHSG,EQ,        30.20,                  3531777.30,118330
