,12-Aug-2014
The Nifty witnessed an intraday movement of about 80.95 points.The closing index was 1.33 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 13315.89
, Traded Quantity (in Lakhs), 6478.83
, Number of Trades, 5763579
, Total Market Capitalisation (Rs. Crores), 8807581.71

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      7625.95,      7688.80,      7735.75,      7654.80,      7727.05,101.1
,CNX IT,     10382.55,     10448.60,     10448.60,     10311.20,     10394.85,12.3
,CNX Nifty Junior,     16191.05,     16232.75,     16335.55,     16225.40,     16317.65,126.6
,BANK Nifty,     14846.80,     14943.80,     15078.10,     14850.15,     15056.70,209.9
,CNX Midcap,     10745.10,     10773.95,     10829.50,     10763.00,     10819.10,74
,CNX 500,      6117.65,      6158.60,      6190.45,      6139.85,      6186.15,68.5
,CNX 100,      7563.25,      7619.20,      7665.70,      7591.80,      7657.45,94.2
,Nifty Midcap 50,      3112.80,      3122.80,      3135.60,      3106.70,      3131.10,18.3
,CNX Realty,       237.20,       238.50,       241.15,       237.70,       240.70,3.5
,CNX Infra,      3090.90,      3105.30,      3121.45,      3096.95,      3116.50,25.6
,CNX Energy,      9233.15,      9268.40,      9395.55,      9268.40,      9380.35,147.2
,CNX FMCG,     18500.95,     18604.45,     18604.45,     18361.25,     18516.35,15.4
,CNX MNC,      7857.35,      7899.45,      7906.45,      7847.15,      7895.15,37.8
,CNX Pharma,      9113.50,      9132.80,      9242.20,      9129.65,      9236.30,122.8
,CNX PSE,      3452.55,      3457.60,      3530.10,      3457.60,      3525.60,73.05
,CNX PSU Bank,      3464.40,      3478.05,      3504.10,      3449.40,      3492.40,28
,CNX Service,      9333.35,      9398.55,      9468.70,      9349.50,      9457.00,123.65
,India VIX,13.9975,13.9975,14.4275,12.3300,13.4675,-0.5300
,CNX AUTO,      7093.30,      7263.75,      7263.90,      7168.85,      7223.70,130.4
,CNX Metal,      3170.45,      3189.70,      3207.65,      3164.05,      3199.90,29.45
,CNX Media,      1921.65,      1928.80,      1936.25,      1918.40,      1931.25,9.6
,CNX Smallcap,      4918.15,      4942.60,      4972.25,      4939.95,      4961.00,42.85
,CNX 200,      3880.20,      3907.60,      3930.10,      3894.60,      3925.95,45.75
,CNX Dividend Oppt,      1990.30,      1998.00,      2012.35,      1994.65,      2010.10,19.8
,CNX Commodities,      2864.05,      2876.10,      2910.40,      2876.10,      2906.00,41.95
,CNX Consumption,      3016.35,      3030.80,      3030.80,      3000.80,      3016.15,-.2
,CNX Finance,      6203.40,      6253.85,      6349.95,      6234.75,      6338.75,135.35
,Nifty Dividend,        74.77,        74.77,        74.77,        74.77,        74.77,0
,LIX 15,      3477.45,      3526.40,      3539.75,      3494.70,      3533.25,55.8
,CPSE Index,      2407.80,      2409.05,      2475.05,      2409.05,      2471.80,64
,NI15,      4364.10,      4387.80,      4387.80,      4351.25,      4381.10,17

,ADVANCES,854
,DECLINES,655
,UNCHANGED,90

,Total securities that have hit their price bands today,251

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TATAMOTORS,EQ,       446.55,       474.00,6.15,698.01
,HDFC,EQ,      1063.20,      1116.40,5,417.86
,TATASTEEL,EQ,       534.75,       542.05,1.37,315.35
,SBIN,EQ,      2414.45,      2429.15,0.61,298.32
,MOTHERSUMI,EQ,       370.20,       353.00,-4.65,269.99
,INFY,EQ,      3573.50,      3576.80,0.09,263.69
,WOCKPHARMA,EQ,       706.20,       678.60,-3.91,259.84
,LT,EQ,      1462.75,      1489.10,1.8,218.76
,RELIANCE,EQ,       980.50,       984.40,0.4,214.52
,ICICIBANK,EQ,      1440.90,      1463.30,1.55,200.04
,TATAMTRDVR,EQ,       300.35,       316.85,5.49,189.25
,M&M,EQ,      1308.60,      1310.10,0.11,182.81
,ONGC,EQ,       393.70,       405.55,3.01,181.72
,BANKBARODA,EQ,       892.65,       914.10,2.4,178.91
,GAIL,EQ,       390.40,       413.45,5.9,168.21
,IRB,EQ,       244.50,       251.15,2.72,166.36
,SUNPHARMA,EQ,       764.50,       785.25,2.71,149.71
,YESBANK,EQ,       533.95,       545.45,2.15,137.37
,LICHSGFIN,EQ,       282.60,       287.65,1.79,135.9
,DLF,EQ,       199.25,       202.30,1.53,134.56
,HDFCBANK,EQ,       792.95,       807.20,1.8,132.37
,SRF,EQ,       608.25,       687.95,13.1,131.67
,HINDALCO,EQ,       185.65,       185.40,-0.13,130.05
,BHARTIARTL,EQ,       376.45,       369.95,-1.73,125.63
,TCS,EQ,      2468.40,      2471.75,0.14,121.09

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       474.00,       446.55,6.15
,GAIL,EQ,       413.45,       390.40,5.9
,HDFC,EQ,      1116.40,      1063.20,5
,ULTRACEMCO,EQ,      2613.10,      2532.65,3.18
,ONGC,EQ,       405.55,       393.70,3.01

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHARTIARTL,EQ,       369.95,       376.45,-1.73
,HEROMOTOCO,EQ,      2597.20,      2604.95,-0.3
,ITC,EQ,       347.05,       347.70,-0.19
,HINDALCO,EQ,       185.40,       185.65,-0.13
,MARUTI,EQ,      2664.25,      2664.55,-0.01

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.45,                  1153901.10,36731
,3IINFOTECH,EQ,         8.75,                  2030757.75,230537
,3MINDIA,EQ,      5408.35,                  6214771.45,1154
,8KMILES,EQ,       252.40,                149423006.60,604267
,A2ZMES,BE,        27.70,                  4868891.90,179759
,AARTIDRUGS,EQ,       659.10,                 15557606.85,23526
,AARTIIND,EQ,       259.75,                 67155892.75,261511
,AARVEEDEN,EQ,        48.75,                   130450.40,2696
,ABAN,EQ,       752.30,                424380431.30,561838
,ABB,EQ,      1010.70,                 22310593.65,22052
,ABBOTINDIA,EQ,      2085.35,                  1159687.50,557
,ABCIL,EQ,       199.15,                  1554383.15,7812
,ABGSHIP,EQ,       243.45,                 10745388.00,43951
,ACCELYA,EQ,       647.45,                  9099457.05,14010
,ACE,EQ,        27.95,                  1549422.20,54543
,ACROPETAL,EQ,         3.85,                   240199.05,62479
,ADANIPOWER,EQ,        54.10,                125879901.25,2323074
,ADFFOODS,EQ,        59.55,                  4439096.25,74395
,ADHUNIK,EQ,        45.50,                   820181.95,18040
,ADORWELD,EQ,       203.65,                  1023501.10,5061
,ADSL,EQ,        18.80,                   245355.35,13168
,ADVANIHOTR,EQ,        75.00,                   296157.80,3947
,ADVANTA,EQ,       303.30,                  3193744.15,10423
,AEGISCHEM,EQ,       338.05,                 14781219.25,42911
,AFL,EQ,        47.45,                   966352.20,21455
,AFTEK,BE,         6.40,                   461462.35,73135
,AGARIND,EQ,        83.00,                    31308.30,379
,AGCNET,EQ,        61.05,                   177974.55,2883
,AGRITECH,BE,         7.90,                     5020.50,635
,AGRODUTCH,EQ,         2.45,                    17150.00,7000
,AHLEAST,EQ,       203.10,                   189323.45,925
,AHLUCONT,EQ,       143.15,                  3030325.00,21351
,AHLWEST,EQ,       113.30,                   140442.85,1250
,AHMEDFORGE,EQ,       270.70,                 20662311.20,75911
,AIAENG,EQ,       779.50,                 28100854.25,36279
,AICHAMP,BE,        16.60,                     3320.00,200
,AIL,EQ,       504.05,                 11107057.30,21883
,AJANTPHARM,EQ,      1507.80,                 42538027.80,27994
,AJMERA,EQ,        67.15,                   309598.60,4576
,AKSHOPTFBR,EQ,        17.10,                  2192922.80,128559
,AKZOINDIA,EQ,      1047.10,                  6436233.70,6131
,ALBK,EQ,       120.50,                211455338.50,1766997
,ALCHEM,EQ,        52.60,                   140644.20,2679
,ALEMBICLTD,EQ,        27.65,                 12448094.70,453284
,ALICON,EQ,       141.00,                  2209420.60,15693
,ALKALI,EQ,        19.50,                   158112.20,7952
,ALKYLAMINE,EQ,       628.60,                  1838094.00,2927
,ALLCARGO,EQ,       244.70,                  7347078.30,29556
,ALLSEC,EQ,        25.60,                    10584.75,421
,ALMONDZ,EQ,        10.30,                     7188.50,713
,ALOKTEXT,EQ,        10.60,                 67721492.95,6346259
,ALPA,BE,        10.70,                    15990.00,1585
,ALPHAGEO,EQ,       339.05,                  3028185.10,9154
,ALPSINDUS,EQ,         1.70,                     1796.40,1056
,ALSTOMT&D,EQ,       327.10,                 17777200.10,54470
,AMARAJABAT,EQ,       536.65,                114959741.70,215736
,AMARJOTHI,EQ,        78.20,                    17032.00,215
,AMBIKCO,EQ,       497.65,                 44822302.75,86556
,AMDIND,EQ,        23.45,                   138690.85,6005
,AMLSTEEL,BE,         6.00,                     3720.00,620
,AMRUTANJAN,EQ,       202.85,                159065497.45,789201
,AMTEKAUTO,EQ,       246.30,                257666475.90,1056255
,AMTEKINDIA,EQ,        92.95,                 83942461.00,905356
,AMTL,EQ,        13.55,                     8528.50,625
,ANANTRAJ,EQ,        61.45,                 58688557.60,943721
,ANDHRABANK,EQ,        77.20,                 78697328.00,1022718
,ANDHRACEMT,EQ,         9.45,                   201683.90,21140
,ANDHRSUGAR,EQ,       139.40,                   498928.40,3560
,ANGIND,BE,        15.35,                    43843.65,2869
,ANIKINDS,BE,        31.55,                     3476.00,110
,ANKITMETAL,EQ,         6.85,                   436196.80,63352
,ANSALAPI,EQ,        37.30,                  3832718.60,102804
