symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-10-17,44559,18061,40.53
ADANIPORTS,EQ,2014-10-17,3201427,1351258,42.21
BEL,EQ,2014-10-17,41076,25142,61.21
BOSCHLTD,EQ,2014-10-17,2118,1250,59.02
CUMMINSIND,EQ,2014-10-17,142521,93685,65.73
DLF,EQ,2014-10-17,32878550,3009533,9.15
HINDALCO,EQ,2014-10-17,13305567,6928853,52.07
INDHOTEL,D1,2014-10-17,20931,9131,43.62
INDHOTEL,EQ,2014-10-17,896074,573338,63.98
LT,EQ,2014-10-17,2082441,1250878,60.07
MANAPPURAM,EQ,2014-10-17,1432509,860591,60.08
MARUTI,EQ,2014-10-17,283917,135394,47.69
PGEL,EQ,2014-10-17,4502,3065,68.08
SBIN,EQ,2014-10-17,1463300,432088,29.53
SBIN,N1,2014-10-17,15,15,100.00
SBIN,N2,2014-10-17,13,13,100.00
SBIN,N3,2014-10-17,75,75,100.00
SBIN,N5,2014-10-17,154,152,98.70
SUZLON,EQ,2014-10-17,20171594,7521138,37.29
TRENT,EQ,2014-10-17,17432,8071,46.30
