symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-10-14,40834,13224,32.38
ADANIPORTS,EQ,2014-10-14,3429442,1421643,41.45
BEL,EQ,2014-10-14,46744,26191,56.03
BOSCHLTD,EQ,2014-10-14,20631,19543,94.73
CUMMINSIND,EQ,2014-10-14,241887,203183,84.00
DLF,EQ,2014-10-14,86752685,23578819,27.18
HINDALCO,EQ,2014-10-14,11878963,5456232,45.93
INDHOTEL,D1,2014-10-14,1092,1034,94.69
INDHOTEL,EQ,2014-10-14,278571,167722,60.21
LT,EQ,2014-10-14,1481519,654222,44.16
MANAPPURAM,EQ,2014-10-14,1122359,616522,54.93
MARUTI,EQ,2014-10-14,176342,73124,41.47
PGEL,EQ,2014-10-14,1406,922,65.58
SBIN,EQ,2014-10-14,1731597,402907,23.27
SBIN,N2,2014-10-14,3,3,100.00
SBIN,N3,2014-10-14,19,19,100.00
SBIN,N5,2014-10-14,411,307,74.70
SUZLON,EQ,2014-10-14,9985689,3760225,37.66
TRENT,EQ,2014-10-14,7521,6740,89.62
