symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-10-10,19930,7128,35.77
ADANIPORTS,EQ,2014-10-10,1876136,753078,40.14
BEL,EQ,2014-10-10,50120,32856,65.55
BOSCHLTD,EQ,2014-10-10,2728,2266,83.06
CUMMINSIND,EQ,2014-10-10,60902,34913,57.33
DLF,EQ,2014-10-10,12133501,2618575,21.58
HINDALCO,EQ,2014-10-10,10095610,5194351,51.45
INDHOTEL,D1,2014-10-10,22736,15629,68.74
INDHOTEL,EQ,2014-10-10,167092,116145,69.51
LT,EQ,2014-10-10,1643478,765729,46.59
MANAPPURAM,EQ,2014-10-10,3545065,1566442,44.19
MARUTI,EQ,2014-10-10,249861,114061,45.65
PGEL,EQ,2014-10-10,2272,1302,57.31
SBIN,EQ,2014-10-10,1252522,275898,22.03
SBIN,N2,2014-10-10,5,5,100.00
SBIN,N3,2014-10-10,20,17,85.00
SBIN,N5,2014-10-10,67,66,98.51
SUZLON,EQ,2014-10-10,16113193,5117832,31.76
TRENT,EQ,2014-10-10,2221,1353,60.92
