symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-10-31,97893,64695,66.09
ADANIPORTS,EQ,2014-10-31,2716153,1244233,45.81
BEL,EQ,2014-10-31,70817,40500,57.19
BOSCHLTD,EQ,2014-10-31,5264,3931,74.68
CUMMINSIND,EQ,2014-10-31,115291,79507,68.96
DLF,EQ,2014-10-31,14363867,1609509,11.21
HINDALCO,EQ,2014-10-31,7740469,2689750,34.75
INDHOTEL,D1,2014-10-31,7704,3967,51.49
INDHOTEL,EQ,2014-10-31,1630023,1342331,82.35
LT,EQ,2014-10-31,2520864,1409164,55.90
MANAPPURAM,EQ,2014-10-31,5902246,3198159,54.19
MARUTI,EQ,2014-10-31,902391,259999,28.81
MARUTI,IL,2014-10-31,20000,20000,100.00
PGEL,EQ,2014-10-31,4825,3248,67.32
SBIN,EQ,2014-10-31,2077024,864403,41.62
SBIN,N1,2014-10-31,32,32,100.00
SBIN,N2,2014-10-31,5,5,100.00
SBIN,N3,2014-10-31,171,171,100.00
SBIN,N5,2014-10-31,198,180,90.91
SUZLON,EQ,2014-10-31,18041380,10013622,55.50
TRENT,EQ,2014-10-31,26279,16144,61.43
