symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-10-22,56022,18303,32.67
ADANIPORTS,EQ,2014-10-22,2777106,1483046,53.40
BEL,EQ,2014-10-22,60689,16998,28.01
BOSCHLTD,EQ,2014-10-22,9620,6020,62.58
CUMMINSIND,EQ,2014-10-22,177300,142971,80.64
DLF,EQ,2014-10-22,21467467,1581998,7.37
HINDALCO,EQ,2014-10-22,7869325,3139500,39.90
INDHOTEL,D1,2014-10-22,23746,19880,83.72
INDHOTEL,EQ,2014-10-22,1011365,561890,55.56
LT,EQ,2014-10-22,2430476,1436722,59.11
MANAPPURAM,EQ,2014-10-22,2926215,1496930,51.16
MARUTI,EQ,2014-10-22,398874,151885,38.08
PGEL,EQ,2014-10-22,3055,644,21.08
SBIN,EQ,2014-10-22,1451117,739714,50.98
SBIN,N3,2014-10-22,33,33,100.00
SBIN,N5,2014-10-22,100,98,98.00
SUZLON,EQ,2014-10-22,11117464,5428240,48.83
TRENT,EQ,2014-10-22,12456,7416,59.54
