symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-10-28,366834,53310,14.53
ADANIPORTS,EQ,2014-10-28,1208043,563477,46.64
BEL,EQ,2014-10-28,84816,32507,38.33
BOSCHLTD,EQ,2014-10-28,2401,1461,60.85
CUMMINSIND,EQ,2014-10-28,121761,88378,72.58
DLF,EQ,2014-10-28,14578230,4671629,32.05
HINDALCO,EQ,2014-10-28,6866486,3554449,51.77
INDHOTEL,D1,2014-10-28,45612,25695,56.33
INDHOTEL,EQ,2014-10-28,4800130,1922643,40.05
LT,EQ,2014-10-28,1245309,540191,43.38
MANAPPURAM,EQ,2014-10-28,10580242,4135321,39.09
MARUTI,EQ,2014-10-28,220379,113729,51.61
PGEL,EQ,2014-10-28,6711,6269,93.41
SBIN,EQ,2014-10-28,2296348,1104794,48.11
SBIN,N1,2014-10-28,4,3,75.00
SBIN,N3,2014-10-28,33,29,87.88
SBIN,N5,2014-10-28,80,80,100.00
SBIN,N6,2014-10-28,5,5,100.00
SUZLON,EQ,2014-10-28,11949277,4701163,39.34
TRENT,EQ,2014-10-28,13865,9687,69.87
