symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-10-29,215113,91134,42.37
ADANIPORTS,EQ,2014-10-29,2843234,1223605,43.04
BEL,EQ,2014-10-29,44167,23398,52.98
BOSCHLTD,EQ,2014-10-29,3128,2417,77.27
CUMMINSIND,EQ,2014-10-29,138818,79227,57.07
DLF,EQ,2014-10-29,21950011,3171853,14.45
HINDALCO,EQ,2014-10-29,12809507,4946150,38.61
INDHOTEL,D1,2014-10-29,19839,14351,72.34
INDHOTEL,EQ,2014-10-29,1248078,856128,68.60
LT,EQ,2014-10-29,876027,433335,49.47
MANAPPURAM,EQ,2014-10-29,6213340,2339687,37.66
MARUTI,EQ,2014-10-29,228343,79743,34.92
PGEL,EQ,2014-10-29,32540,30353,93.28
SBIN,EQ,2014-10-29,1737297,771241,44.39
SBIN,N1,2014-10-29,20,20,100.00
SBIN,N2,2014-10-29,3,3,100.00
SBIN,N3,2014-10-29,93,78,83.87
SBIN,N5,2014-10-29,155,134,86.45
SUZLON,EQ,2014-10-29,20992248,9072577,43.22
TRENT,EQ,2014-10-29,13067,10179,77.90
