symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-10-08,43523,20379,46.82
ADANIPORTS,EQ,2014-10-08,2156752,855814,39.68
BEL,EQ,2014-10-08,58393,37604,64.40
BOSCHLTD,EQ,2014-10-08,3578,3028,84.63
CUMMINSIND,EQ,2014-10-08,291575,239447,82.12
DLF,EQ,2014-10-08,12068862,2342061,19.41
HINDALCO,EQ,2014-10-08,9467940,4458124,47.09
INDHOTEL,D1,2014-10-08,28965,26086,90.06
INDHOTEL,EQ,2014-10-08,288184,206101,71.52
LT,EQ,2014-10-08,1713947,823126,48.03
MANAPPURAM,EQ,2014-10-08,2534607,1398585,55.18
MARUTI,EQ,2014-10-08,283872,78000,27.48
PGEL,EQ,2014-10-08,111478,56869,51.01
SBIN,EQ,2014-10-08,1358931,368412,27.11
SBIN,N1,2014-10-08,5,5,100.00
SBIN,N3,2014-10-08,39,38,97.44
SBIN,N5,2014-10-08,307,301,98.05
SUZLON,EQ,2014-10-08,18437645,7616014,41.31
TRENT,EQ,2014-10-08,15462,10656,68.92
